epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
145,8.561147e-02,1.449210e+02,4.354439e-03,5.514996e-03,2960049.688,4.652245e-02,1.107777e+02,2.327489e-03,2.433958e-03,2866822.344,5.000000e-04,9.43,1273.16
146,5.208862e-02,1.363173e+02,3.000987e-03,1.689404e-03,2974637.598,2.973066e-02,1.023355e+02,1.742380e-03,4.146607e-04,2975693.203,5.000000e-04,8.75,1281.91
147,6.520738e-02,1.346164e+02,4.163730e-03,2.021690e-03,2972042.297,6.200321e-02,1.341497e+02,4.152949e-03,1.411749e-03,3046820.758,5.000000e-04,8.89,1290.80
148,6.002656e-02,1.204618e+02,3.475515e-03,2.645045e-03,2971132.510,5.058765e-02,1.254093e+02,2.373762e-03,2.861821e-03,3128129.492,5.000000e-04,8.91,1299.71
149,5.721780e-02,1.190088e+02,3.393924e-03,2.275537e-03,2973527.891,9.183237e-02,1.416630e+02,5.639324e-03,4.254566e-03,3144370.383,5.000000e-04,8.66,1308.37
150,6.564413e-02,1.380812e+02,3.694500e-03,2.978200e-03,2968944.486,6.669311e-02,1.103562e+02,3.900454e-03,3.330590e-03,2861465.328,5.000000e-04,8.55,1316.93
151,7.394761e-02,1.171016e+02,4.892924e-03,2.661643e-03,2966072.670,8.781682e-02,1.635594e+02,1.995327e-03,1.030152e-02,3288328.266,5.000000e-04,8.99,1325.92
152,7.646912e-02,1.372479e+02,4.651024e-03,3.246818e-03,2970567.523,5.839132e-02,1.075449e+02,2.899294e-03,3.728779e-03,2877596.555,5.000000e-04,9.43,1335.35
153,4.907184e-02,1.150636e+02,2.850497e-03,1.812102e-03,2977454.729,8.776758e-02,9.752336e+01,4.941529e-03,5.719992e-03,2818325.539,5.000000e-04,9.73,1345.09
154,5.472668e-02,1.083288e+02,3.321650e-03,2.135460e-03,2974576.838,4.098496e-02,1.044193e+02,1.847943e-03,2.412721e-03,2945830.734,5.000000e-04,8.87,1353.96
155,5.305084e-02,1.094596e+02,3.046428e-03,2.328121e-03,2974179.598,4.561642e-02,9.158360e+01,2.631514e-03,2.028585e-03,2916629.914,5.000000e-04,8.67,1362.63
156,5.824105e-02,1.244782e+02,3.679009e-03,1.800629e-03,2971278.670,7.368212e-02,1.138193e+02,5.038929e-03,2.382182e-03,2945536.664,5.000000e-04,8.55,1371.19
157,5.554027e-02,1.198751e+02,3.167498e-03,2.375556e-03,2973003.070,2.913336e-02,1.082163e+02,1.656435e-03,3.494774e-04,2972334.430,5.000000e-04,8.57,1379.76
158,5.834342e-02,1.169259e+02,3.518828e-03,2.292511e-03,2971430.043,4.925538e-02,1.403466e+02,2.008189e-03,3.027767e-03,3136862.430,5.000000e-04,8.69,1388.45
159,6.389875e-02,1.303903e+02,3.797052e-03,2.577842e-03,2971067.297,3.750191e-02,1.155177e+02,1.707459e-03,1.775109e-03,3113462.484,5.000000e-04,8.68,1397.12
160,6.227308e-02,1.181000e+02,4.046818e-03,1.998980e-03,2974346.670,2.962132e-02,1.349099e+02,1.280808e-03,6.644498e-04,3013720.000,5.000000e-04,9.05,1406.18
161,4.839359e-02,1.132830e+02,2.946344e-03,1.520370e-03,2975728.182,1.075467e-01,1.365851e+02,8.390690e-03,1.996262e-03,2937376.305,5.000000e-04,8.95,1415.12
162,8.046090e-02,1.194111e+02,5.451885e-03,2.800188e-03,2969957.014,1.854341e-01,1.485529e+02,7.309087e-03,1.949760e-02,2623652.602,5.000000e-04,8.60,1423.72
163,5.573220e-02,1.182411e+02,3.246864e-03,2.287889e-03,2974422.191,1.202015e-01,1.299166e+02,9.514553e-03,2.412856e-03,3107521.016,5.000000e-04,8.46,1432.18
164,5.344745e-02,1.160141e+02,3.245926e-03,1.877355e-03,2975536.945,1.284982e-01,1.334843e+02,1.003568e-02,2.958589e-03,3149774.555,5.000000e-04,9.30,1441.48
165,5.152974e-02,1.144152e+02,3.210981e-03,1.595681e-03,2976174.068,9.553286e-02,1.142590e+02,7.333809e-03,2.153774e-03,3088086.734,5.000000e-04,9.08,1450.56
166,6.375164e-02,1.150738e+02,3.929886e-03,2.589080e-03,2974173.514,5.520441e-02,1.333466e+02,3.837966e-03,6.980179e-04,2935412.188,5.000000e-04,8.98,1459.54
167,4.970912e-02,1.101638e+02,3.079055e-03,1.580437e-03,2975686.400,6.303548e-02,1.680946e+02,3.686256e-03,1.872692e-03,3028109.742,5.000000e-04,9.12,1468.67
168,6.066155e-02,1.368681e+02,3.541294e-03,2.312360e-03,2973195.117,4.195601e-02,1.447563e+02,2.218617e-03,1.058842e-03,2947675.523,5.000000e-04,8.58,1477.25
169,5.462546e-02,1.240252e+02,3.298077e-03,1.848434e-03,2974829.867,8.113874e-02,1.064086e+02,4.943323e-03,4.212931e-03,2838815.305,5.000000e-04,8.35,1485.60
170,5.038595e-02,1.281873e+02,2.667612e-03,2.178222e-03,2972109.562,5.082654e-02,1.067008e+02,2.262274e-03,3.506743e-03,3155922.094,5.000000e-04,8.42,1494.02
171,4.919807e-02,1.076826e+02,2.898417e-03,1.889129e-03,2977458.707,4.312849e-02,1.005198e+02,3.096482e-03,4.223384e-04,3015014.297,5.000000e-04,8.71,1502.74
172,6.054041e-02,1.196635e+02,3.648089e-03,2.418634e-03,2971288.232,7.650279e-02,9.658853e+01,5.972418e-03,1.423951e-03,2953602.852,5.000000e-04,9.28,1512.01
173,4.945551e-02,1.088110e+02,2.811306e-03,2.092269e-03,2977270.242,4.774975e-02,1.257400e+02,2.515012e-03,2.005126e-03,2927562.898,5.000000e-04,8.33,1520.35
174,5.811816e-02,1.236484e+02,3.704635e-03,1.741394e-03,2975591.893,2.564534e-02,9.623306e+01,8.914573e-04,1.421493e-03,2919848.312,5.000000e-04,8.33,1528.68
175,6.280724e-02,1.080102e+02,4.156197e-03,2.088849e-03,2974205.680,3.169993e-02,1.075365e+02,1.070453e-03,2.048350e-03,2964090.773,5.000000e-04,8.35,1537.03
176,4.822633e-02,1.176456e+02,2.771726e-03,1.748902e-03,2975967.715,4.126337e-02,1.414558e+02,2.182447e-03,1.058663e-03,3003137.266,5.000000e-04,8.25,1545.28
177,4.407719e-02,1.098334e+02,2.525812e-03,1.567146e-03,2979710.406,3.725365e-02,9.883376e+01,2.268021e-03,9.380130e-04,2957354.266,5.000000e-04,9.04,1554.32
178,5.171123e-02,1.065395e+02,3.263166e-03,1.685124e-03,2975923.734,2.728865e-02,1.001030e+02,1.204503e-03,1.046666e-03,3048230.211,5.000000e-04,7.94,1562.26
179,5.476641e-02,1.216748e+02,3.204047e-03,2.111691e-03,2973685.232,4.571917e-02,1.260868e+02,2.192143e-03,2.237811e-03,2890688.820,5.000000e-04,7.93,1570.19
180,4.702432e-02,1.115763e+02,2.617212e-03,1.938913e-03,2975796.867,5.090117e-02,8.819600e+01,2.141676e-03,4.132963e-03,2839683.516,5.000000e-04,8.33,1578.53
181,5.784162e-02,1.124691e+02,3.540032e-03,2.238878e-03,2974518.811,4.869133e-02,1.374146e+02,2.992057e-03,1.005861e-03,3013970.266,5.000000e-04,8.43,1586.96
182,4.665563e-02,1.109327e+02,2.768047e-03,1.576378e-03,2977943.006,2.676678e-02,1.292575e+02,1.098453e-03,5.713006e-04,2993742.539,5.000000e-04,8.67,1595.63
183,5.168355e-02,1.127414e+02,3.101529e-03,1.878825e-03,2974406.000,3.868657e-02,1.222604e+02,2.275419e-03,7.412686e-04,3003388.203,5.000000e-04,8.62,1604.26
184,4.958438e-02,1.100370e+02,2.934879e-03,1.846378e-03,2976632.836,5.022741e-02,1.100734e+02,3.274743e-03,1.294529e-03,2999731.891,5.000000e-04,8.96,1613.25
185,4.479375e-02,1.030033e+02,2.627564e-03,1.643555e-03,2979086.021,2.911602e-02,1.099252e+02,1.591333e-03,4.420344e-04,2991196.031,5.000000e-04,8.26,1621.51
186,4.220164e-02,1.081414e+02,2.525750e-03,1.225998e-03,2979848.332,3.085463e-02,1.109431e+02,1.556635e-03,8.387944e-04,3051683.836,5.000000e-04,8.28,1629.80
187,4.447634e-02,1.026471e+02,2.591214e-03,1.659896e-03,2980262.820,3.054735e-02,1.044620e+02,1.786552e-03,4.471250e-04,3039907.531,5.000000e-04,8.62,1638.42
188,4.822712e-02,1.161646e+02,2.664583e-03,1.992967e-03,2975644.607,2.223691e-02,9.703549e+01,1.164158e-03,1.783553e-04,2988181.000,5.000000e-04,8.94,1647.36
189,5.025793e-02,1.059783e+02,3.099311e-03,1.733399e-03,2977751.307,3.835473e-02,9.851602e+01,2.598367e-03,5.038918e-04,2980747.461,5.000000e-04,8.64,1656.00
190,4.458622e-02,1.006045e+02,2.757370e-03,1.390413e-03,2978009.287,4.474560e-02,1.060501e+02,3.136931e-03,5.542552e-04,2992084.016,5.000000e-04,8.61,1664.62
191,4.076011e-02,1.097523e+02,2.279682e-03,1.397611e-03,2981424.016,2.646921e-02,1.065979e+02,1.289314e-03,5.832540e-04,2987490.844,5.000000e-04,8.46,1673.08
192,4.000813e-02,9.652767e+01,2.405385e-03,1.260303e-03,2981509.021,2.139303e-02,1.122535e+02,9.620890e-04,1.093569e-04,2992398.211,5.000000e-04,8.31,1681.39
193,4.952907e-02,1.018172e+02,3.250909e-03,1.367652e-03,2979082.912,2.634161e-02,9.267781e+01,1.449183e-03,5.163995e-04,2987405.172,5.000000e-04,8.60,1689.99
194,4.095594e-02,1.012350e+02,2.225699e-03,1.715089e-03,2979506.205,3.385363e-02,9.329589e+01,2.154400e-03,5.960085e-04,2977675.992,5.000000e-04,8.57,1698.56
195,4.957995e-02,1.027494e+02,3.027438e-03,1.806126e-03,2977272.826,3.712213e-02,1.029365e+02,2.433464e-03,4.987696e-04,3045224.617,5.000000e-04,8.40,1706.96
196,4.136111e-02,9.915727e+01,2.419590e-03,1.449896e-03,2979277.926,8.527943e-02,9.878300e+01,6.235616e-03,2.608995e-03,2884206.688,5.000000e-04,8.54,1715.50
197,4.170621e-02,1.022304e+02,2.468987e-03,1.358660e-03,2977822.811,3.390988e-02,1.037487e+02,1.376310e-03,1.954380e-03,3119389.188,5.000000e-04,8.70,1724.20
198,4.269851e-02,1.070750e+02,2.624249e-03,1.149703e-03,2981590.328,3.588420e-02,8.958706e+01,2.254793e-03,8.755139e-04,3020117.898,5.000000e-04,8.91,1733.12
199,8.061471e-02,1.113782e+02,5.349784e-03,3.195811e-03,2973792.357,4.695266e-02,9.539583e+01,2.406413e-03,2.669789e-03,2861662.570,5.000000e-04,8.58,1741.69
200,4.339020e-02,1.156811e+02,2.259837e-03,1.844744e-03,2976245.514,6.622525e-02,8.314775e+01,4.340315e-03,2.901464e-03,2924911.398,5.000000e-04,8.88,1750.57
201,4.294982e-02,1.038280e+02,2.522981e-03,1.467441e-03,2977642.967,2.986788e-02,1.184321e+02,1.437210e-03,7.305158e-04,3057089.625,5.000000e-04,8.66,1759.23
202,4.997409e-02,1.005591e+02,3.207353e-03,1.568930e-03,2979362.908,4.637890e-02,1.074245e+02,2.978726e-03,1.169838e-03,2925152.344,5.000000e-04,8.65,1767.89
203,3.927179e-02,1.037574e+02,2.292809e-03,1.193591e-03,2979524.092,4.687987e-02,1.029783e+02,2.965941e-03,1.384526e-03,3086276.570,5.000000e-04,9.56,1777.45
204,4.962707e-02,9.727261e+01,2.792978e-03,2.394006e-03,2975767.715,7.534021e-02,1.034629e+02,6.315914e-03,3.669585e-04,3004673.805,5.000000e-04,9.03,1786.48
205,4.685049e-02,1.094860e+02,2.731319e-03,1.717742e-03,2977403.295,2.505937e-02,9.592910e+01,1.334383e-03,4.245269e-04,3033993.836,5.000000e-04,8.44,1794.92
206,4.021862e-02,9.770083e+01,2.455574e-03,1.178559e-03,2981719.854,3.302938e-02,1.189112e+02,1.530294e-03,1.167064e-03,3067486.109,5.000000e-04,8.61,1803.53
207,4.355337e-02,9.560396e+01,2.594596e-03,1.609404e-03,2979319.051,5.991262e-02,1.008129e+02,4.598260e-03,7.697470e-04,3045684.867,5.000000e-04,8.59,1812.12
208,3.590900e-02,9.616901e+01,2.019055e-03,1.220309e-03,2982144.123,3.603618e-02,9.086187e+01,2.300344e-03,7.893112e-04,2963654.227,5.000000e-04,8.77,1820.89
209,4.206264e-02,9.575659e+01,2.500819e-03,1.495759e-03,2980377.633,2.487714e-02,1.053311e+02,1.025220e-03,8.183652e-04,2977255.422,5.000000e-04,9.13,1830.02
210,4.375329e-02,9.410915e+01,2.728002e-03,1.412470e-03,2979419.484,1.835854e-02,8.739787e+01,5.887217e-04,7.463064e-04,2961977.141,5.000000e-04,8.74,1838.76
211,5.549518e-02,1.006205e+02,3.387736e-03,2.311154e-03,2975608.455,4.070103e-02,1.076548e+02,2.369432e-03,1.248247e-03,3052906.383,5.000000e-04,8.80,1847.56
212,4.608206e-02,9.752137e+01,2.761864e-03,1.742256e-03,2981245.701,4.522875e-02,9.041870e+01,2.514046e-03,2.209284e-03,2940361.773,5.000000e-04,8.42,1856.00
213,5.720254e-02,1.033405e+02,3.155747e-03,3.062206e-03,2971048.686,3.722337e-02,9.197608e+01,2.398924e-03,8.073060e-04,2999922.117,5.000000e-04,8.62,1864.62
214,4.972302e-02,1.050050e+02,2.976039e-03,1.892427e-03,2978818.375,4.456122e-02,8.858323e+01,1.272148e-03,4.596284e-03,2821003.828,5.000000e-04,8.25,1872.87
215,4.623565e-02,1.071148e+02,2.683711e-03,1.737410e-03,2977907.471,2.898380e-02,1.198911e+02,1.251136e-03,8.966659e-04,3021909.039,5.000000e-04,8.58,1881.44
216,4.320244e-02,1.011782e+02,2.597561e-03,1.421801e-03,2982247.316,1.133974e-01,9.045028e+01,5.384974e-03,1.010052e-02,2822976.461,5.000000e-04,8.35,1889.79
217,4.701127e-02,1.051686e+02,2.773027e-03,1.752827e-03,2974435.566,3.996672e-02,9.622098e+01,1.632560e-03,2.803805e-03,2877924.617,5.000000e-04,8.84,1898.64
218,4.537386e-02,1.036964e+02,2.693289e-03,1.614265e-03,2978827.951,3.884622e-02,1.116783e+02,2.389459e-03,7.567601e-04,2986726.383,5.000000e-04,9.01,1907.64
219,5.460713e-02,1.095389e+02,3.132088e-03,2.466473e-03,2974234.088,3.634609e-02,1.051700e+02,2.145208e-03,8.754030e-04,2931033.938,5.000000e-04,8.59,1916.23
220,4.165876e-02,1.065291e+02,2.322875e-03,1.555420e-03,2977957.902,3.093720e-02,1.073457e+02,1.559205e-03,9.221169e-04,2932019.984,5.000000e-04,8.54,1924.78
221,4.420652e-02,1.047720e+02,2.646195e-03,1.453474e-03,2979441.656,2.337345e-02,9.393475e+01,8.681075e-04,1.059780e-03,2920040.227,5.000000e-04,8.57,1933.34
222,4.202337e-02,9.523568e+01,2.597946e-03,1.304070e-03,2982882.328,5.134367e-02,9.200554e+01,2.322090e-03,3.784445e-03,2848613.195,5.000000e-04,8.95,1942.29
223,4.890965e-02,1.121295e+02,2.752065e-03,2.035211e-03,2974804.814,3.103479e-02,9.271817e+01,1.607192e-03,1.138210e-03,2921705.477,5.000000e-04,8.05,1950.35
224,4.487146e-02,1.119086e+02,2.606860e-03,1.522400e-03,2980142.006,5.379888e-02,1.163090e+02,3.586623e-03,1.260351e-03,3006393.320,5.000000e-04,8.06,1958.41
225,4.216426e-02,9.689087e+01,2.368847e-03,1.757340e-03,2978412.143,3.462726e-02,1.137530e+02,2.072249e-03,5.058946e-04,3044275.844,5.000000e-04,8.52,1966.94
226,4.262192e-02,1.010562e+02,2.556771e-03,1.389720e-03,2981165.514,3.220814e-02,8.428684e+01,1.965084e-03,8.257215e-04,2947249.641,5.000000e-04,8.04,1974.98
227,4.034020e-02,9.597213e+01,2.397102e-03,1.354394e-03,2980456.820,2.675109e-02,9.207305e+01,1.469520e-03,5.697168e-04,2940852.383,5.000000e-04,8.12,1983.10
228,3.939290e-02,9.149165e+01,2.455194e-03,1.138361e-03,2981412.227,2.234257e-02,8.709959e+01,1.079098e-03,5.683251e-04,2966668.156,5.000000e-04,8.00,1991.11
229,4.719064e-02,9.812100e+01,2.787998e-03,1.899712e-03,2978898.670,2.914498e-02,8.487031e+01,1.769066e-03,5.934592e-04,3008066.617,5.000000e-04,7.97,1999.07
230,3.876174e-02,9.033034e+01,2.319387e-03,1.306967e-03,2983320.670,3.850097e-02,7.871852e+01,2.062569e-03,2.000687e-03,2931622.164,5.000000e-04,7.96,2007.04
231,3.821839e-02,9.514579e+01,2.245648e-03,1.249467e-03,2981581.193,9.822237e-02,7.479639e+01,5.384908e-03,7.378730e-03,2800520.906,5.000000e-04,7.95,2014.99
232,4.883079e-02,1.009888e+02,2.696456e-03,2.353471e-03,2978926.986,3.840363e-02,7.689838e+01,2.285632e-03,1.571494e-03,2914885.977,5.000000e-04,7.88,2022.86
233,4.508235e-02,9.846187e+01,2.856541e-03,1.334152e-03,2978078.186,2.307204e-02,8.690250e+01,1.143702e-03,5.889535e-04,3042485.031,5.000000e-04,7.89,2030.76
234,3.757714e-02,9.404817e+01,2.189170e-03,1.256125e-03,2983448.227,2.066353e-02,8.841386e+01,9.796465e-04,4.051349e-04,2972685.055,5.000000e-04,8.02,2038.78
235,4.103722e-02,9.079588e+01,2.449412e-03,1.492703e-03,2982504.109,2.899201e-02,8.151567e+01,1.425743e-03,1.316604e-03,2939536.219,5.000000e-04,8.07,2046.86
236,3.376075e-02,9.142073e+01,1.842435e-03,1.238865e-03,2982742.975,2.260293e-02,9.002396e+01,1.146020e-03,4.280670e-04,3034020.727,5.000000e-04,8.03,2054.89
237,4.096636e-02,1.020490e+02,2.410874e-03,1.330545e-03,2980699.744,2.556299e-02,1.062671e+02,1.286259e-03,4.147385e-04,3012211.484,5.000000e-04,7.99,2062.88
238,3.579847e-02,9.219753e+01,2.066982e-03,1.181779e-03,2981351.441,4.305875e-02,9.909508e+01,2.972163e-03,6.855226e-04,3020703.641,5.000000e-04,8.11,2070.99
239,3.694221e-02,9.266028e+01,2.145266e-03,1.244705e-03,2981783.785,2.332812e-02,1.047501e+02,9.849774e-04,6.006689e-04,3038579.648,5.000000e-04,8.49,2079.48
240,4.121931e-02,9.505885e+01,2.509513e-03,1.323660e-03,2983113.691,2.649887e-02,8.629879e+01,7.237694e-04,2.126259e-03,2885773.086,5.000000e-04,8.20,2087.68
241,4.010019e-02,9.166232e+01,2.140717e-03,1.905358e-03,2979002.977,6.697997e-02,9.056750e+01,5.519268e-03,5.461082e-04,2993005.352,5.000000e-04,8.10,2095.78
242,3.399772e-02,8.791718e+01,1.888429e-03,1.264342e-03,2985468.611,3.639951e-02,7.662714e+01,1.630570e-03,2.486220e-03,2866276.688,5.000000e-04,8.12,2103.90
243,4.216894e-02,9.728749e+01,2.433453e-03,1.621132e-03,2978700.758,2.315515e-02,9.529077e+01,1.175935e-03,3.733432e-04,3028937.031,5.000000e-04,8.19,2112.12
244,3.238736e-02,8.532495e+01,1.733179e-03,1.304616e-03,2983147.453,2.487786e-02,8.568383e+01,1.056008e-03,1.149880e-03,2933387.727,5.000000e-04,8.08,2120.19
245,3.989719e-02,9.568835e+01,2.276203e-03,1.513266e-03,2981176.693,3.607383e-02,9.533816e+01,2.414370e-03,4.792638e-04,2980527.602,5.000000e-04,8.01,2128.20
246,3.655565e-02,9.128787e+01,2.089497e-03,1.306379e-03,2982712.512,3.307298e-02,8.158357e+01,1.959697e-03,1.063530e-03,2998808.828,5.000000e-04,7.87,2136.08
247,4.007562e-02,9.210100e+01,2.365521e-03,1.442062e-03,2980412.719,4.055486e-02,1.093356e+02,2.519034e-03,8.861922e-04,2939670.875,5.000000e-04,8.01,2144.08
248,4.013396e-02,9.527742e+01,2.240936e-03,1.639372e-03,2980869.428,3.708562e-02,1.003431e+02,2.332303e-03,7.456562e-04,3020605.914,5.000000e-04,7.79,2151.88
249,3.472562e-02,8.935600e+01,1.922610e-03,1.312784e-03,2984731.252,2.980039e-02,7.561906e+01,1.911089e-03,6.255176e-04,2980341.367,5.000000e-04,7.95,2159.83
250,3.773331e-02,9.346499e+01,2.113196e-03,1.450971e-03,2981317.654,3.505338e-02,1.046404e+02,1.827528e-03,1.262812e-03,2940585.227,5.000000e-04,7.79,2167.62
251,3.717549e-02,9.337565e+01,2.102813e-03,1.361958e-03,2982467.754,2.480960e-02,7.778581e+01,1.263862e-03,8.784806e-04,3000241.891,5.000000e-04,8.01,2175.63
252,3.951667e-02,1.008943e+02,2.165396e-03,1.554655e-03,2980728.408,1.711060e-02,9.140776e+01,7.062590e-04,1.814471e-04,3007101.586,5.000000e-04,7.84,2183.47
253,3.943186e-02,9.615225e+01,2.414273e-03,1.134782e-03,2983448.238,2.825597e-02,8.020266e+01,1.701734e-03,6.436731e-04,2940878.727,5.000000e-04,8.01,2191.48
254,5.379194e-02,9.600289e+01,2.863398e-03,3.111535e-03,2972759.949,3.064839e-02,9.374136e+01,1.453228e-03,1.348396e-03,2939532.414,5.000000e-04,8.01,2199.49
255,3.978441e-02,1.017118e+02,2.289079e-03,1.344487e-03,2979614.346,2.172774e-02,9.752249e+01,9.834262e-04,4.282448e-04,3003678.953,5.000000e-04,7.20,2206.69
256,3.134595e-02,8.653065e+01,1.692792e-03,1.152993e-03,2986648.717,1.670250e-02,7.831890e+01,5.440926e-04,6.859364e-04,2935637.297,5.000000e-04,7.83,2214.52
257,3.952992e-02,8.792780e+01,2.444923e-03,1.257582e-03,2981478.674,2.110203e-02,9.227517e+01,1.007610e-03,3.596831e-04,3001034.422,5.000000e-04,8.07,2222.59
258,3.826834e-02,9.385822e+01,2.014010e-03,1.748484e-03,2982808.250,2.767693e-02,8.026848e+01,1.808297e-03,3.134233e-04,3006167.961,5.000000e-04,7.90,2230.49
259,4.295526e-02,8.853406e+01,2.791203e-03,1.237965e-03,2980289.170,4.655444e-02,1.180654e+02,2.361525e-03,2.226527e-03,3035953.086,5.000000e-04,8.00,2238.50
260,4.122922e-02,1.023358e+02,2.355034e-03,1.489062e-03,2982290.322,3.318978e-02,9.224432e+01,1.580022e-03,1.633025e-03,2939426.766,5.000000e-04,7.65,2246.15
261,4.016374e-02,1.034588e+02,2.372524e-03,1.218524e-03,2982714.467,2.654442e-02,1.002208e+02,1.395210e-03,5.140495e-04,2958819.836,5.000000e-04,7.85,2254.00
262,3.372608e-02,9.604276e+01,1.880713e-03,1.062934e-03,2983083.553,4.657370e-02,9.182911e+01,2.328931e-03,2.820297e-03,2942082.703,5.000000e-04,8.13,2262.14
263,3.933889e-02,8.944375e+01,2.274102e-03,1.530699e-03,2981047.887,2.288219e-02,7.951935e+01,1.125415e-03,7.352204e-04,2952627.914,5.000000e-04,7.80,2269.94
264,3.341311e-02,9.008465e+01,1.865028e-03,1.150874e-03,2983338.996,2.311646e-02,8.943019e+01,8.454835e-04,1.143721e-03,3067416.500,5.000000e-04,7.98,2277.92
265,3.731903e-02,8.915769e+01,2.146818e-03,1.387017e-03,2983239.270,3.741551e-02,7.484736e+01,2.635172e-03,7.158103e-04,2959616.125,5.000000e-04,7.97,2285.89
266,3.177651e-02,8.759789e+01,1.728757e-03,1.145830e-03,2984773.654,2.871710e-02,1.199879e+02,1.305114e-03,7.334333e-04,2949860.047,5.000000e-04,7.94,2293.84
267,4.835068e-02,1.027523e+02,2.590872e-03,2.433346e-03,2973945.914,4.284024e-02,1.068675e+02,1.626333e-03,3.178032e-03,3130905.695,5.000000e-04,8.21,2302.05
268,3.230735e-02,9.297725e+01,1.715585e-03,1.170756e-03,2983751.816,2.671351e-02,1.057805e+02,1.106718e-03,1.013656e-03,3001842.453,5.000000e-04,8.04,2310.09
269,4.446787e-02,9.395657e+01,2.505722e-03,2.002997e-03,2978937.137,2.742542e-02,8.805253e+01,1.384545e-03,9.549435e-04,3037070.906,5.000000e-04,7.98,2318.07
270,3.574786e-02,8.850219e+01,2.070276e-03,1.238976e-03,2984458.404,3.757759e-02,8.576493e+01,2.681343e-03,4.375336e-04,3033137.094,5.000000e-04,8.09,2326.16
271,4.126580e-02,9.051857e+01,2.428264e-03,1.586260e-03,2981333.107,2.707070e-02,8.507081e+01,1.582839e-03,5.470453e-04,2976632.492,5.000000e-04,7.71,2333.87
272,3.065090e-02,8.778297e+01,1.739663e-03,8.951941e-04,2984571.625,2.598818e-02,8.414216e+01,1.587520e-03,3.397536e-04,2982572.953,5.000000e-04,7.95,2341.82
273,3.563769e-02,8.718247e+01,2.044982e-03,1.293924e-03,2981719.531,5.967992e-02,9.095876e+01,3.695654e-03,2.725500e-03,3134292.000,5.000000e-04,7.29,2349.11
274,4.031448e-02,9.163095e+01,2.187250e-03,1.855777e-03,2982190.492,2.033822e-02,7.670573e+01,7.052443e-04,1.123041e-03,2944898.109,5.000000e-04,8.06,2357.17
275,3.226986e-02,9.111326e+01,1.736341e-03,1.159026e-03,2984635.023,3.044837e-02,8.888141e+01,2.079144e-03,1.537592e-04,2987458.094,5.000000e-04,8.09,2365.26
276,3.124413e-02,8.779239e+01,1.688782e-03,1.115415e-03,2984492.586,4.558438e-02,8.018250e+01,3.452321e-03,6.085840e-04,2959364.398,5.000000e-04,8.23,2373.49
277,3.702775e-02,8.814568e+01,2.173958e-03,1.294721e-03,2980666.117,4.756761e-02,9.129993e+01,3.497483e-03,6.925583e-04,2977321.320,5.000000e-04,7.72,2381.21
278,3.758105e-02,9.383509e+01,2.138241e-03,1.363026e-03,2983796.711,2.451806e-02,8.554154e+01,1.046974e-03,1.098832e-03,2980437.188,5.000000e-04,7.96,2389.17
279,3.842247e-02,9.283512e+01,2.186298e-03,1.455195e-03,2982229.721,4.847160e-02,9.946695e+01,3.248987e-03,1.207008e-03,2914464.672,5.000000e-04,7.73,2396.90
280,3.576026e-02,9.077403e+01,1.950391e-03,1.435789e-03,2982879.287,4.350868e-02,7.785535e+01,2.043178e-03,3.058272e-03,2862538.797,5.000000e-04,7.92,2404.82
281,4.196238e-02,9.182608e+01,2.387066e-03,1.781823e-03,2981494.701,4.462775e-02,8.746711e+01,3.159775e-03,8.566594e-04,2939935.047,5.000000e-04,9.10,2413.92
282,3.633596e-02,9.191504e+01,2.170109e-03,1.088673e-03,2984259.533,3.434934e-02,9.392697e+01,1.749734e-03,1.491862e-03,2944482.953,5.000000e-04,7.84,2421.76
283,3.486896e-02,9.016612e+01,1.821995e-03,1.526479e-03,2979006.863,3.396974e-02,9.556569e+01,2.185792e-03,5.110493e-04,3043283.883,5.000000e-04,8.01,2429.77
284,3.311701e-02,9.339474e+01,1.680441e-03,1.394626e-03,2985998.502,4.695444e-02,8.517020e+01,3.084369e-03,1.518747e-03,2925969.648,5.000000e-04,8.06,2437.83
285,3.548305e-02,8.893274e+01,1.980748e-03,1.356459e-03,2981346.932,3.387755e-02,9.799860e+01,1.927186e-03,9.611649e-04,3069235.578,5.000000e-04,8.11,2445.94
286,3.229876e-02,8.917714e+01,1.927715e-03,8.207796e-04,2985781.352,2.460349e-02,8.733023e+01,9.819578e-04,1.210178e-03,3068047.148,5.000000e-04,7.97,2453.91
