epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
2303,4.965543e-03,3.828463e+01,6.277943e-05,1.018572e-04,2997050.363,4.960345e-03,3.936792e+01,3.024760e-05,1.442155e-04,3017530.484,2.500000e-04,4.42,11649.04
2304,4.956618e-03,3.826906e+01,6.054652e-05,1.048492e-04,2997230.645,4.767983e-03,3.714716e+01,3.904797e-05,1.325575e-04,2970354.398,2.500000e-04,5.02,11654.06
2305,5.542963e-03,3.849417e+01,1.057628e-04,1.271836e-04,2997277.986,4.682552e-03,3.872298e+01,3.745036e-05,8.715007e-05,2983342.695,2.500000e-04,5.12,11659.18
2306,5.122740e-03,3.833197e+01,7.685506e-05,1.041984e-04,2996725.445,5.509105e-03,3.992641e+01,1.184136e-04,6.646564e-05,2986327.898,2.500000e-04,4.59,11663.77
2307,5.364500e-03,3.872498e+01,8.230423e-05,1.337918e-04,2996670.998,4.219785e-03,3.772829e+01,2.740186e-05,3.458746e-05,3003556.438,2.500000e-04,5.21,11668.98
2308,5.081492e-03,3.836654e+01,7.279223e-05,1.033833e-04,2996819.641,7.034589e-03,4.187008e+01,1.435102e-04,2.824959e-04,3032593.602,2.500000e-04,4.92,11673.90
2309,5.343928e-03,3.868283e+01,7.527523e-05,1.445785e-04,2997111.232,4.956588e-03,3.854921e+01,2.770941e-05,1.649145e-04,2981233.344,2.500000e-04,4.54,11678.44
2310,5.108012e-03,3.837920e+01,6.655094e-05,1.209166e-04,2996898.926,4.373757e-03,3.734955e+01,3.376310e-05,6.023429e-05,2991909.258,2.500000e-04,5.05,11683.50
2311,4.992353e-03,3.830368e+01,7.478743e-05,8.282216e-05,2997220.816,5.184418e-03,3.858246e+01,6.296014e-05,1.393141e-04,2979171.320,2.500000e-04,5.05,11688.55
2312,5.620431e-03,3.917163e+01,1.017899e-04,1.370739e-04,2996804.469,8.116599e-03,4.191875e+01,3.127707e-04,1.594034e-04,2979122.078,2.500000e-04,4.73,11693.28
2313,5.418116e-03,3.911414e+01,8.984040e-05,1.216598e-04,2996266.014,5.351957e-03,3.979596e+01,7.579310e-05,1.228860e-04,3020794.383,2.500000e-04,5.09,11698.37
2314,5.143168e-03,3.847506e+01,8.015248e-05,9.882746e-05,2997317.631,4.340037e-03,3.729007e+01,2.714315e-05,6.791984e-05,2986016.539,2.500000e-04,5.31,11703.68
2315,5.730633e-03,3.912345e+01,1.035032e-04,1.566512e-04,2997375.789,5.740757e-03,4.089076e+01,1.287583e-04,7.281967e-05,2992453.031,2.500000e-04,5.10,11708.77
2316,5.264375e-03,3.862173e+01,7.490872e-05,1.306230e-04,2996253.484,4.642911e-03,3.771252e+01,4.551458e-05,8.330272e-05,2995641.031,2.500000e-04,4.87,11713.64
2317,5.495212e-03,3.885910e+01,9.080233e-05,1.402558e-04,2996501.766,4.499943e-03,3.855803e+01,4.690817e-05,3.501177e-05,3000790.008,2.500000e-04,5.11,11718.75
2318,5.301480e-03,3.868566e+01,7.558203e-05,1.354187e-04,2997245.170,5.334794e-03,3.961674e+01,1.200245e-04,3.457502e-05,3001555.758,2.500000e-04,5.04,11723.79
2319,5.454614e-03,3.871129e+01,1.075949e-04,1.015072e-04,2996672.424,5.424062e-03,4.070578e+01,7.429339e-05,1.221101e-04,3012037.547,2.500000e-04,4.81,11728.61
2320,5.358967e-03,3.877950e+01,8.936046e-05,1.174825e-04,2997157.205,5.223597e-03,3.852081e+01,9.650037e-05,8.130260e-05,2990970.133,2.500000e-04,4.68,11733.28
2321,5.247677e-03,3.876622e+01,8.019261e-05,1.138258e-04,2996847.682,5.033756e-03,3.941716e+01,8.597141e-05,4.646521e-05,3014470.641,2.500000e-04,4.74,11738.03
2322,5.210234e-03,3.859247e+01,7.356206e-05,1.230735e-04,2996206.287,6.173648e-03,3.946412e+01,5.975978e-05,3.259276e-04,3048555.219,2.500000e-04,5.43,11743.46
2323,5.235842e-03,3.843652e+01,7.897644e-05,1.204851e-04,2997229.969,5.113833e-03,3.815567e+01,9.117099e-05,7.731139e-05,3018261.273,2.500000e-04,4.79,11748.25
2324,5.069695e-03,3.834048e+01,7.271324e-05,1.017029e-04,2997358.691,5.216994e-03,3.876192e+01,7.857347e-05,1.110134e-04,3001550.156,2.500000e-04,5.68,11753.93
2325,4.970777e-03,3.829706e+01,7.348605e-05,8.124198e-05,2996754.820,4.653668e-03,3.768554e+01,4.445569e-05,8.811138e-05,3019884.023,2.500000e-04,5.08,11759.01
2326,5.250881e-03,3.845590e+01,9.025694e-05,1.005442e-04,2996860.207,7.190827e-03,4.098959e+01,2.177519e-04,1.828699e-04,3012306.414,2.500000e-04,4.72,11763.73
2327,5.487980e-03,3.880993e+01,8.062142e-05,1.601545e-04,2997104.490,7.358055e-03,4.102939e+01,2.200124e-04,2.109983e-04,2975297.414,2.500000e-04,4.98,11768.71
2328,5.480644e-03,3.870130e+01,8.931747e-05,1.434677e-04,2996585.238,5.312366e-03,3.918722e+01,8.730067e-05,1.041275e-04,3012744.633,2.500000e-04,5.26,11773.97
2329,5.084010e-03,3.848305e+01,7.202720e-05,1.030866e-04,2997061.691,4.425022e-03,3.805230e+01,3.852474e-05,4.690884e-05,2998589.391,2.500000e-04,4.62,11778.58
2330,5.589355e-03,3.876508e+01,8.534790e-05,1.718735e-04,2996886.414,5.319363e-03,3.942816e+01,6.570697e-05,1.438955e-04,3031066.711,2.500000e-04,4.50,11783.09
2331,5.286536e-03,3.865154e+01,8.560353e-05,1.130694e-04,2997071.232,4.304761e-03,3.743347e+01,3.814511e-05,3.599259e-05,2994132.570,2.500000e-04,4.80,11787.89
2332,5.256858e-03,3.854841e+01,6.596010e-05,1.484831e-04,2996745.576,5.487414e-03,3.823389e+01,1.372201e-04,5.836465e-05,2983233.719,2.500000e-04,4.94,11792.83
2333,5.549828e-03,3.880032e+01,1.038131e-04,1.263329e-04,2996679.562,6.813985e-03,4.207960e+01,2.171673e-04,8.687043e-05,2990621.141,2.500000e-04,5.10,11797.92
2334,5.043214e-03,3.851635e+01,5.847421e-05,1.213674e-04,2996981.934,4.993050e-03,3.918609e+01,6.087049e-05,9.314704e-05,2981727.641,2.500000e-04,4.91,11802.84
2335,5.151160e-03,3.845550e+01,7.218216e-05,1.167579e-04,2996778.932,4.801374e-03,3.924042e+01,4.700064e-05,8.146503e-05,3007529.375,2.500000e-04,5.00,11807.84
2336,5.169455e-03,3.856483e+01,8.156520e-05,9.946412e-05,2997066.281,5.705105e-03,3.912763e+01,1.391191e-04,8.023029e-05,3009969.922,2.500000e-04,4.59,11812.43
2337,5.458560e-03,3.888067e+01,9.644926e-05,1.212000e-04,2996918.320,4.359605e-03,3.783897e+01,2.603679e-05,6.306813e-05,2984030.812,2.500000e-04,4.76,11817.19
2338,5.049574e-03,3.806594e+01,7.056601e-05,1.074640e-04,2997079.740,5.726468e-03,3.850329e+01,8.785455e-05,1.995189e-04,2985989.742,2.500000e-04,5.26,11822.45
2339,5.510459e-03,3.889388e+01,9.310500e-05,1.380041e-04,2996468.900,4.948447e-03,3.978935e+01,5.672450e-05,8.045344e-05,3014316.531,2.500000e-04,4.95,11827.40
2340,5.027200e-03,3.870105e+01,6.681851e-05,9.778206e-05,2997191.588,5.433826e-03,3.840552e+01,8.181677e-05,1.550213e-04,2982727.469,2.500000e-04,5.29,11832.69
2341,5.380384e-03,3.874704e+01,8.680608e-05,1.275239e-04,2997518.725,8.037945e-03,3.881624e+01,3.051906e-04,2.208830e-04,2968933.250,2.500000e-04,5.43,11838.11
2342,5.318777e-03,3.887595e+01,8.812924e-05,1.099779e-04,2996515.756,4.505311e-03,3.792793e+01,3.635801e-05,6.978751e-05,2995493.703,2.500000e-04,5.09,11843.20
2343,5.099292e-03,3.847660e+01,6.791877e-05,1.144887e-04,2996815.379,6.305045e-03,3.887690e+01,6.309503e-05,3.572809e-04,2955318.922,2.500000e-04,5.40,11848.61
2344,5.330240e-03,3.860051e+01,6.476388e-05,1.645099e-04,2996771.031,5.421854e-03,4.065209e+01,9.853075e-05,7.426756e-05,3011142.875,2.500000e-04,5.16,11853.77
2345,5.055854e-03,3.832188e+01,7.368017e-05,9.737294e-05,2996876.154,5.458049e-03,4.021540e+01,1.172237e-04,5.285448e-05,3001104.133,2.500000e-04,5.08,11858.84
2346,5.799305e-03,3.906284e+01,9.590599e-05,1.867923e-04,2996916.234,4.827855e-03,3.866930e+01,7.220483e-05,4.777528e-05,2993317.383,2.500000e-04,5.08,11863.92
2347,4.961623e-03,3.819019e+01,6.584295e-05,9.683497e-05,2996751.426,4.961212e-03,3.899005e+01,8.669795e-05,3.904543e-05,2995355.383,2.500000e-04,4.87,11868.80
2348,5.330372e-03,3.862859e+01,7.801249e-05,1.374776e-04,2996715.281,5.027639e-03,3.847700e+01,7.055366e-05,9.488048e-05,2989664.500,2.500000e-04,5.37,11874.17
2349,5.474794e-03,3.914499e+01,9.043764e-05,1.311837e-04,2996870.613,4.790623e-03,3.983755e+01,4.369267e-05,7.398815e-05,3011838.883,2.500000e-04,5.12,11879.30
2350,5.441110e-03,3.882599e+01,7.944321e-05,1.528157e-04,2996889.777,4.364901e-03,3.793499e+01,3.910685e-05,3.606660e-05,2992790.023,2.500000e-04,5.65,11884.95
2351,5.408180e-03,3.883444e+01,8.829266e-05,1.283618e-04,2996743.873,5.169030e-03,3.886017e+01,6.179124e-05,1.330201e-04,3018667.336,2.500000e-04,4.87,11889.82
2352,5.239066e-03,3.870884e+01,7.974962e-05,1.141371e-04,2997077.943,4.611915e-03,3.782951e+01,4.093920e-05,8.391442e-05,3007435.797,2.500000e-04,5.70,11895.52
2353,5.156095e-03,3.837388e+01,7.070707e-05,1.223274e-04,2996347.984,4.591252e-03,3.822723e+01,5.701888e-05,3.966796e-05,3011168.188,2.500000e-04,4.78,11900.31
2354,5.245722e-03,3.835538e+01,8.886455e-05,1.043077e-04,2997345.391,5.991969e-03,3.911976e+01,8.609717e-05,2.438043e-04,3025640.000,2.500000e-04,5.36,11905.67
2355,5.311313e-03,3.879793e+01,8.455635e-05,1.171912e-04,2997280.998,5.765090e-03,3.772478e+01,1.068578e-04,1.848068e-04,2964315.250,2.500000e-04,5.36,11911.03
2356,5.479280e-03,3.844289e+01,8.902629e-05,1.489457e-04,2995939.076,7.581597e-03,4.213062e+01,9.225337e-05,4.892003e-04,3062886.406,2.500000e-04,4.89,11915.93
2357,5.431722e-03,3.919543e+01,8.338317e-05,1.356695e-04,2997694.543,4.428199e-03,3.807028e+01,3.291746e-05,5.839922e-05,3004076.781,2.500000e-04,4.92,11920.85
2358,5.048720e-03,3.847131e+01,6.967565e-05,1.009667e-04,2996906.238,4.188297e-03,3.814721e+01,2.791439e-05,1.888649e-05,3003660.312,2.500000e-04,4.45,11925.30
2359,5.378991e-03,3.844854e+01,9.715099e-05,1.125254e-04,2996631.225,5.363616e-03,4.019930e+01,8.462213e-05,9.949295e-05,3011130.758,2.500000e-04,5.46,11930.76
2360,5.210662e-03,3.851544e+01,8.983969e-05,9.214423e-05,2997218.945,4.290110e-03,3.782806e+01,3.760541e-05,2.625002e-05,2994695.203,2.500000e-04,4.56,11935.32
2361,5.236108e-03,3.861315e+01,8.089332e-05,1.131720e-04,2997054.188,5.571465e-03,3.958002e+01,1.117750e-04,9.914268e-05,2980971.672,2.500000e-04,4.88,11940.20
2362,5.246737e-03,3.861465e+01,8.513707e-05,1.067802e-04,2996933.367,5.443290e-03,3.918444e+01,7.434903e-05,1.562713e-04,3032632.547,2.500000e-04,5.11,11945.31
2363,5.812720e-03,3.941149e+01,9.164120e-05,1.910319e-04,2996869.566,5.140634e-03,3.880510e+01,1.032959e-04,4.543299e-05,3007928.219,2.500000e-04,4.84,11950.15
2364,5.372563e-03,3.865923e+01,8.705300e-05,1.272220e-04,2996646.787,5.902902e-03,4.032056e+01,1.520397e-04,7.008971e-05,3013307.156,2.500000e-04,4.60,11954.75
2365,5.234814e-03,3.848810e+01,8.204217e-05,1.131165e-04,2997073.654,4.806359e-03,3.822403e+01,4.488765e-05,1.070159e-04,2992096.406,2.500000e-04,5.17,11959.91
2366,5.062830e-03,3.840406e+01,6.227491e-05,1.199351e-04,2996953.578,4.489581e-03,3.787190e+01,4.953930e-05,4.139973e-05,3004966.906,2.500000e-04,4.90,11964.82
2367,5.137241e-03,3.836295e+01,7.160227e-05,1.169846e-04,2996941.361,5.959886e-03,4.070552e+01,7.752682e-05,2.228131e-04,3041036.867,2.500000e-04,4.97,11969.78
2368,5.577640e-03,3.901479e+01,9.198117e-05,1.512700e-04,2996827.361,5.338243e-03,3.992128e+01,9.018156e-05,8.885977e-05,2978198.102,2.500000e-04,4.98,11974.77
2369,5.330092e-03,3.866216e+01,7.509950e-05,1.425762e-04,2996847.416,6.728579e-03,3.874219e+01,2.492062e-04,7.245978e-05,2989725.742,2.500000e-04,5.65,11980.41
2370,5.308725e-03,3.875511e+01,8.979653e-05,1.070498e-04,2997015.301,4.858448e-03,3.780941e+01,4.346508e-05,1.285713e-04,2968419.203,2.500000e-04,4.62,11985.03
2371,5.172155e-03,3.834558e+01,7.322112e-05,1.210772e-04,2996875.621,4.610080e-03,3.852326e+01,3.528604e-05,8.097882e-05,2997517.984,2.500000e-04,5.15,11990.19
2372,5.207127e-03,3.843970e+01,6.843830e-05,1.357548e-04,2997518.744,5.100585e-03,3.968210e+01,8.437914e-05,5.771679e-05,3014376.320,2.500000e-04,5.14,11995.33
2373,5.131817e-03,3.841771e+01,7.122603e-05,1.155571e-04,2996204.787,6.139986e-03,4.461548e+01,1.020792e-04,1.315294e-04,3024884.922,2.500000e-04,4.98,12000.31
2374,5.375058e-03,3.877474e+01,9.242640e-05,1.146639e-04,2997355.145,4.987670e-03,3.762582e+01,7.920949e-05,8.659854e-05,2977623.977,2.500000e-04,4.27,12004.58
2375,5.413024e-03,3.849993e+01,8.359803e-05,1.454102e-04,2996502.855,5.308578e-03,3.983019e+01,8.870461e-05,8.770271e-05,3000515.227,2.500000e-04,5.44,12010.02
2376,5.175115e-03,3.841711e+01,8.554604e-05,9.558870e-05,2996986.725,5.043331e-03,3.962530e+01,6.079332e-05,9.457362e-05,3016018.094,2.500000e-04,5.42,12015.44
2377,5.176297e-03,3.861299e+01,7.632416e-05,1.103513e-04,2997384.076,4.687198e-03,3.812374e+01,7.039032e-05,3.418413e-05,3002849.922,2.500000e-04,5.46,12020.91
2378,5.383979e-03,3.856371e+01,9.342757e-05,1.186663e-04,2996571.299,6.781038e-03,4.235822e+01,1.110563e-04,2.869305e-04,3034528.898,2.500000e-04,5.39,12026.30
2379,5.355961e-03,3.882590e+01,7.178964e-05,1.510949e-04,2996676.844,5.466959e-03,3.946339e+01,9.659044e-05,1.109432e-04,3022342.609,2.500000e-04,5.75,12032.05
2380,5.574659e-03,3.908561e+01,9.127570e-05,1.506683e-04,2997126.465,5.486447e-03,3.995096e+01,3.617408e-05,2.259222e-04,3041251.453,2.500000e-04,5.59,12037.65
2381,5.365968e-03,3.886947e+01,7.810467e-05,1.395948e-04,2997154.484,5.607680e-03,3.849672e+01,1.214158e-04,1.087701e-04,2984564.945,2.500000e-04,5.15,12042.80
2382,5.149749e-03,3.861662e+01,7.352337e-05,1.105706e-04,2996903.736,4.505889e-03,3.769138e+01,4.734548e-05,5.265920e-05,3002714.883,2.500000e-04,5.14,12047.94
2383,5.225341e-03,3.857699e+01,7.624070e-05,1.210470e-04,2996885.008,4.300635e-03,3.735502e+01,4.262573e-05,2.777520e-05,3000580.547,2.500000e-04,4.48,12052.42
2384,5.627041e-03,3.889975e+01,7.905741e-05,1.892984e-04,2997150.602,6.315864e-03,4.060546e+01,5.211324e-05,3.468372e-04,2964251.055,2.500000e-04,4.78,12057.20
2385,5.254379e-03,3.880589e+01,6.658141e-05,1.415953e-04,2997347.820,5.594060e-03,3.821749e+01,4.237374e-05,2.697146e-04,2969691.078,2.500000e-04,5.37,12062.57
2386,5.120660e-03,3.853382e+01,8.419985e-05,8.505602e-05,2996688.076,4.815826e-03,3.837006e+01,7.478702e-05,4.618989e-05,3000327.062,2.500000e-04,5.16,12067.73
2387,5.159803e-03,3.815084e+01,6.399186e-05,1.409600e-04,2997153.814,4.495406e-03,3.864681e+01,4.491745e-05,3.631011e-05,3001798.266,2.500000e-04,5.30,12073.02
2388,5.102119e-03,3.834009e+01,6.525571e-05,1.231107e-04,2997461.945,5.566238e-03,3.843263e+01,1.030929e-04,1.384092e-04,2969818.875,2.500000e-04,4.59,12077.62
2389,5.336886e-03,3.858197e+01,8.506548e-05,1.256069e-04,2996599.549,5.622082e-03,3.797982e+01,1.468265e-04,7.116690e-05,2985473.930,2.500000e-04,4.68,12082.30
2390,5.330012e-03,3.853035e+01,8.176763e-05,1.318601e-04,2996602.945,4.964790e-03,3.932310e+01,2.860179e-05,1.492925e-04,3030543.273,2.500000e-04,5.20,12087.50
2391,5.257619e-03,3.890964e+01,6.930937e-05,1.347124e-04,2997517.584,4.785915e-03,3.806267e+01,6.714414e-05,6.164123e-05,2990547.227,2.500000e-04,5.68,12093.18
2392,5.433557e-03,3.864237e+01,8.946401e-05,1.349359e-04,2997151.754,4.954329e-03,3.834544e+01,4.450102e-05,1.349550e-04,2972520.859,2.500000e-04,5.18,12098.36
2393,5.408445e-03,3.880413e+01,7.428181e-05,1.570429e-04,2996201.902,5.118002e-03,3.877375e+01,3.070300e-05,1.867195e-04,3024796.531,2.500000e-04,5.63,12103.99
2394,5.388052e-03,3.876044e+01,8.152111e-05,1.393595e-04,2997407.178,6.209522e-03,3.824751e+01,1.271686e-04,2.226170e-04,2961459.039,2.500000e-04,5.47,12109.47
2395,5.245970e-03,3.862656e+01,6.803240e-05,1.405981e-04,2996374.049,5.023975e-03,3.860301e+01,4.874734e-05,1.352401e-04,3026594.047,2.500000e-04,5.14,12114.61
2396,5.510908e-03,3.902691e+01,9.472790e-05,1.321875e-04,2996906.324,6.237175e-03,4.065307e+01,4.536583e-05,3.436421e-04,3044343.695,2.500000e-04,5.43,12120.04
2397,5.571993e-03,3.865233e+01,7.740072e-05,1.865505e-04,2996901.156,4.553751e-03,3.852018e+01,5.224397e-05,3.585877e-05,2999492.352,2.500000e-04,5.54,12125.58
2398,5.497746e-03,3.874264e+01,9.818547e-05,1.283254e-04,2996125.475,5.904510e-03,3.981875e+01,8.443947e-05,2.156481e-04,3037011.344,2.500000e-04,5.19,12130.77
2399,5.083536e-03,3.867268e+01,6.932581e-05,1.046019e-04,2997327.010,5.722317e-03,3.939166e+01,7.421104e-05,2.082079e-04,3027166.570,2.500000e-04,5.04,12135.80
2400,5.285262e-03,3.867979e+01,8.209621e-05,1.192640e-04,2997296.209,4.546394e-03,3.762617e+01,4.958224e-05,5.759100e-05,2996899.039,2.500000e-04,5.31,12141.11
2401,5.459371e-03,3.875930e+01,8.748865e-05,1.417111e-04,2996730.828,5.016597e-03,3.827161e+01,3.925148e-05,1.593843e-04,2976946.227,2.500000e-04,5.25,12146.36
2402,5.217955e-03,3.861277e+01,8.214091e-05,1.070538e-04,2996882.105,4.971571e-03,3.936281e+01,6.488364e-05,7.729086e-05,3019668.594,2.500000e-04,4.97,12151.33
2403,5.220868e-03,3.856611e+01,7.257669e-05,1.276979e-04,2997057.439,4.946709e-03,3.773106e+01,6.812374e-05,9.847299e-05,2985059.430,2.500000e-04,5.28,12156.61
2404,5.358105e-03,3.861931e+01,8.652540e-05,1.261841e-04,2997208.822,5.011357e-03,3.746011e+01,6.155352e-05,1.299623e-04,2993057.695,2.500000e-04,4.75,12161.36
2405,5.158236e-03,3.841378e+01,6.952283e-05,1.243258e-04,2996838.125,4.558990e-03,3.798540e+01,2.911373e-05,9.386254e-05,3014472.086,2.500000e-04,5.05,12166.41
2406,5.281004e-03,3.870212e+01,7.370580e-05,1.347469e-04,2996710.010,6.087841e-03,3.899118e+01,5.460797e-05,3.285286e-04,3031814.672,2.500000e-04,5.12,12171.54
2407,5.469833e-03,3.869567e+01,8.102503e-05,1.580031e-04,2997244.529,6.705487e-03,3.989454e+01,2.166449e-04,1.099169e-04,2983882.641,2.500000e-04,4.89,12176.43
2408,5.196946e-03,3.880601e+01,7.633751e-05,1.105939e-04,2996621.824,4.482842e-03,3.864081e+01,4.619439e-05,3.136330e-05,3001115.898,2.500000e-04,5.12,12181.54
2409,5.321301e-03,3.876816e+01,9.604475e-05,9.680740e-05,2997411.855,4.422218e-03,3.866905e+01,3.954907e-05,3.196444e-05,2993620.539,2.500000e-04,4.90,12186.45
2410,5.423294e-03,3.867562e+01,7.626911e-05,1.586082e-04,2996353.139,4.617153e-03,3.798683e+01,4.411102e-05,7.547210e-05,2981027.969,2.500000e-04,5.36,12191.81
2411,5.176467e-03,3.849161e+01,6.990113e-05,1.256590e-04,2996901.506,6.331042e-03,3.958125e+01,1.818132e-04,1.109571e-04,3012636.711,2.500000e-04,5.74,12197.55
2412,5.318622e-03,3.868773e+01,9.124358e-05,1.074827e-04,2997156.602,5.989214e-03,3.922298e+01,1.681480e-04,7.708723e-05,2988818.102,2.500000e-04,5.05,12202.60
2413,5.158017e-03,3.835928e+01,7.584428e-05,1.127292e-04,2997475.543,6.190969e-03,3.837370e+01,1.499229e-04,1.708739e-04,2979074.953,2.500000e-04,5.07,12207.67
2414,5.401172e-03,3.879175e+01,7.856400e-05,1.472716e-04,2996230.361,5.509368e-03,3.924201e+01,1.058617e-04,1.053101e-04,2985803.477,2.500000e-04,4.74,12212.41
2415,5.272065e-03,3.853034e+01,7.728868e-05,1.292289e-04,2996776.883,5.955678e-03,3.964794e+01,1.466579e-04,1.048609e-04,3026439.672,2.500000e-04,5.21,12217.62
2416,5.174010e-03,3.851725e+01,7.788878e-05,1.086795e-04,2997036.266,5.184182e-03,3.837848e+01,6.220750e-05,1.448517e-04,3015572.555,2.500000e-04,4.73,12222.34
2417,5.097205e-03,3.845539e+01,6.757233e-05,1.151885e-04,2997213.627,4.443525e-03,3.831905e+01,3.070884e-05,6.090632e-05,2995168.938,2.500000e-04,4.74,12227.09
2418,5.091983e-03,3.833501e+01,6.817553e-05,1.153453e-04,2996868.545,5.740837e-03,3.896399e+01,1.548551e-04,5.917732e-05,3000850.938,2.500000e-04,5.27,12232.36
2419,5.154999e-03,3.845905e+01,7.821023e-05,1.053984e-04,2996963.047,5.836419e-03,3.908740e+01,1.419494e-04,1.016368e-04,3001970.367,2.500000e-04,4.10,12236.46
2420,5.067252e-03,3.845233e+01,7.348827e-05,9.742725e-05,2997078.518,6.253380e-03,3.880722e+01,1.931572e-04,8.821724e-05,2988730.945,2.500000e-04,5.21,12241.67
2421,5.197184e-03,3.841396e+01,7.848708e-05,1.141833e-04,2996696.451,4.935028e-03,3.820561e+01,8.439862e-05,5.409610e-05,2993810.172,2.500000e-04,5.28,12246.96
2422,5.121104e-03,3.824064e+01,7.630835e-05,1.067915e-04,2997450.912,6.403171e-03,3.778528e+01,1.379909e-04,2.489468e-04,2960643.633,2.500000e-04,5.66,12252.62
2423,5.068785e-03,3.832787e+01,7.274260e-05,1.017143e-04,2996371.521,5.146821e-03,3.943937e+01,5.964445e-05,1.212879e-04,3018693.992,2.500000e-04,4.93,12257.55
2424,5.405292e-03,3.881537e+01,9.004957e-05,1.246518e-04,2997421.789,4.735556e-03,3.807143e+01,3.963954e-05,1.064037e-04,2975109.586,2.500000e-04,4.83,12262.38
2425,5.192240e-03,3.848090e+01,7.983021e-05,1.091696e-04,2996889.035,5.375545e-03,3.859749e+01,1.117318e-04,7.969567e-05,3018034.547,2.500000e-04,5.44,12267.82
2426,5.215020e-03,3.854493e+01,7.343761e-05,1.252302e-04,2996467.885,8.030434e-03,4.141735e+01,2.719076e-04,2.339245e-04,3022896.289,2.500000e-04,5.59,12273.41
2427,5.408828e-03,3.854675e+01,9.361890e-05,1.235928e-04,2996454.889,6.793908e-03,4.177082e+01,1.174908e-04,2.883837e-04,3047924.898,2.500000e-04,5.05,12278.47
2428,5.621083e-03,3.904548e+01,8.690152e-05,1.695039e-04,2997881.908,6.837564e-03,3.922664e+01,2.113494e-04,1.602812e-04,2969144.008,2.500000e-04,4.71,12283.17
2429,5.284142e-03,3.850638e+01,9.143293e-05,1.038350e-04,2996694.131,5.289857e-03,3.833633e+01,1.242907e-04,4.266342e-05,3010461.039,2.500000e-04,5.12,12288.29
2430,5.172984e-03,3.873273e+01,6.952957e-05,1.208832e-04,2996629.373,5.165930e-03,3.884413e+01,6.330243e-05,1.296986e-04,3021153.750,2.500000e-04,5.60,12293.90
2431,5.103130e-03,3.854128e+01,6.313978e-05,1.235207e-04,2997218.199,4.270666e-03,3.793586e+01,3.317245e-05,2.907102e-05,3008627.281,2.500000e-04,5.43,12299.32
2432,5.714954e-03,3.893028e+01,9.357097e-05,1.772432e-04,2996720.207,4.787930e-03,3.803660e+01,5.487351e-05,8.710693e-05,3007140.383,2.500000e-04,4.63,12303.95
2433,5.591647e-03,3.900998e+01,9.752814e-05,1.430736e-04,2996639.037,5.111559e-03,3.879717e+01,8.511029e-05,7.614797e-05,2983416.242,2.500000e-04,5.19,12309.14
2434,5.566443e-03,3.907165e+01,9.190127e-05,1.480531e-04,2996816.000,4.949498e-03,3.802713e+01,6.045291e-05,1.084512e-04,2993510.680,2.500000e-04,4.98,12314.12
2435,5.329652e-03,3.884694e+01,8.211786e-05,1.247559e-04,2996833.453,5.016564e-03,3.882755e+01,7.658388e-05,7.359414e-05,3019655.023,2.500000e-04,4.95,12319.07
2436,5.191916e-03,3.825429e+01,7.402359e-05,1.252501e-04,2997301.373,5.007417e-03,3.820962e+01,4.403594e-05,1.492191e-04,2982878.125,2.500000e-04,4.77,12323.83
2437,5.080954e-03,3.850374e+01,6.899424e-05,1.081276e-04,2997199.836,4.366712e-03,3.794853e+01,3.158709e-05,5.119760e-05,3000851.305,2.500000e-04,4.97,12328.80
2438,5.154162e-03,3.862206e+01,6.848183e-05,1.214275e-04,2996427.244,4.472252e-03,3.817103e+01,3.693351e-05,5.716272e-05,3003177.203,2.500000e-04,5.52,12334.32
2439,5.361032e-03,3.868135e+01,8.588450e-05,1.268105e-04,2996715.857,5.322914e-03,3.862747e+01,5.706627e-05,1.779007e-04,3022080.055,2.500000e-04,5.34,12339.66
