epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
931,5.983359e-03,3.575652e+01,1.579678e-04,1.656058e-04,2996812.133,5.344756e-03,3.531835e+01,1.505936e-04,6.139697e-05,2979245.797,5.000000e-04,7.49,7240.83
932,6.456893e-03,3.567222e+01,1.679440e-04,2.420462e-04,2996181.688,6.448737e-03,3.631592e+01,2.566182e-04,5.019256e-05,3014669.562,5.000000e-04,8.65,7249.48
933,6.240328e-03,3.569447e+01,1.744342e-04,1.853078e-04,2996603.125,4.947387e-03,3.552995e+01,6.533915e-05,1.482001e-04,2977265.406,5.000000e-04,7.38,7256.86
934,6.013114e-03,3.572995e+01,1.590297e-04,1.699645e-04,2997093.664,7.806491e-03,3.465066e+01,3.607735e-04,1.467379e-04,2975643.055,5.000000e-04,7.31,7264.17
935,6.340216e-03,3.564886e+01,1.607206e-04,2.336249e-04,2995271.447,8.354104e-03,3.759758e+01,1.808155e-04,5.572381e-04,3064513.961,5.000000e-04,7.38,7271.56
936,5.978204e-03,3.577353e+01,1.618797e-04,1.564109e-04,2997617.691,5.412238e-03,3.509555e+01,8.942619e-05,2.016842e-04,2969699.914,5.000000e-04,7.82,7279.38
937,6.161048e-03,3.562790e+01,1.694946e-04,1.806626e-04,2996867.973,4.816338e-03,3.543881e+01,9.723690e-05,6.001766e-05,2990501.352,5.000000e-04,7.84,7287.21
938,6.766957e-03,3.560874e+01,1.852261e-04,2.707644e-04,2995962.701,5.101592e-03,3.543615e+01,9.997099e-05,1.116535e-04,2976670.492,5.000000e-04,7.13,7294.34
939,6.185024e-03,3.567993e+01,1.802655e-04,1.628752e-04,2996523.170,8.698394e-03,3.596677e+01,4.842461e-04,5.185137e-05,3005624.328,5.000000e-04,7.75,7302.09
940,6.692360e-03,3.559588e+01,1.748190e-04,2.769164e-04,2996295.781,5.439963e-03,3.529478e+01,7.502556e-05,2.320458e-04,2966537.398,5.000000e-04,7.53,7309.62
941,5.787977e-03,3.563941e+01,1.327413e-04,1.793245e-04,2997214.844,6.526986e-03,3.439199e+01,9.716188e-05,4.232336e-04,2942017.461,5.000000e-04,7.72,7317.35
942,6.155338e-03,3.556079e+01,1.625779e-04,1.946960e-04,2996175.945,4.829450e-03,3.590454e+01,8.387394e-05,8.005131e-05,2996101.148,5.000000e-04,6.97,7324.32
943,5.976521e-03,3.566815e+01,1.530296e-04,1.758820e-04,2996268.973,5.393078e-03,3.662217e+01,9.025658e-05,1.656589e-04,3016252.352,5.000000e-04,7.50,7331.82
944,5.938336e-03,3.566305e+01,1.509965e-04,1.724132e-04,2997298.230,9.123417e-03,3.437934e+01,1.861180e-04,7.648606e-04,2927501.977,5.000000e-04,7.54,7339.36
945,6.113465e-03,3.557254e+01,1.641575e-04,1.829271e-04,2996144.602,6.373896e-03,3.598264e+01,2.369721e-04,8.118217e-05,3002864.688,5.000000e-04,7.03,7346.39
946,6.417220e-03,3.559489e+01,1.974600e-04,1.766262e-04,2995962.191,4.498888e-03,3.573048e+01,5.086853e-05,8.343089e-05,3011023.578,5.000000e-04,7.75,7354.14
947,6.391553e-03,3.570671e+01,1.562525e-04,2.516714e-04,2996898.354,5.110112e-03,3.514441e+01,8.828410e-05,1.425660e-04,2969344.695,5.000000e-04,8.28,7362.42
948,5.757767e-03,3.561569e+01,1.369663e-04,1.653070e-04,2996897.961,5.082316e-03,3.495571e+01,6.815673e-05,1.810354e-04,2962930.133,5.000000e-04,8.00,7370.42
949,5.424568e-03,3.560694e+01,1.241162e-04,1.245425e-04,2996907.824,4.986011e-03,3.546238e+01,1.007582e-04,8.643820e-05,2978058.141,5.000000e-04,7.67,7378.09
950,6.508343e-03,3.557065e+01,1.912600e-04,2.077355e-04,2996156.688,5.694059e-03,3.463306e+01,9.899200e-05,2.481667e-04,2958830.898,5.000000e-04,7.65,7385.75
951,5.865470e-03,3.556739e+01,1.526872e-04,1.563718e-04,2996566.904,7.213244e-03,3.436466e+01,1.147987e-04,5.257581e-04,2950070.766,5.000000e-04,8.19,7393.94
952,6.097985e-03,3.560166e+01,1.569945e-04,1.935747e-04,2996853.934,5.150060e-03,3.583537e+01,1.079150e-04,9.747470e-05,2990014.242,5.000000e-04,7.73,7401.67
953,5.764376e-03,3.563945e+01,1.452483e-04,1.495896e-04,2996563.428,5.253315e-03,3.503575e+01,1.126812e-04,1.245857e-04,2996020.172,5.000000e-04,8.01,7409.68
954,6.510858e-03,3.552605e+01,1.898264e-04,2.119979e-04,2996141.229,9.041701e-03,3.685479e+01,4.183738e-04,2.344968e-04,3037039.734,5.000000e-04,7.55,7417.23
955,5.588535e-03,3.558007e+01,1.304868e-04,1.451319e-04,2997459.453,5.714043e-03,3.436661e+01,9.271528e-05,2.700458e-04,2953087.688,5.000000e-04,7.15,7424.38
956,5.506159e-03,3.550074e+01,1.339705e-04,1.232760e-04,2996378.277,7.543732e-03,3.660721e+01,1.815683e-04,4.134657e-04,3041653.586,5.000000e-04,7.54,7431.92
957,5.962433e-03,3.539467e+01,1.582176e-04,1.681581e-04,2996648.854,4.925276e-03,3.543370e+01,7.287574e-05,1.306296e-04,2985048.531,5.000000e-04,7.54,7439.46
958,6.195331e-03,3.539147e+01,1.886377e-04,1.539615e-04,2996203.787,7.577607e-03,3.524915e+01,3.183800e-04,1.737785e-04,3013530.547,5.000000e-04,8.02,7447.49
959,5.957579e-03,3.541519e+01,1.389300e-04,2.053520e-04,2996846.494,4.904695e-03,3.585643e+01,8.058450e-05,1.026415e-04,3015827.820,5.000000e-04,7.61,7455.10
960,5.805205e-03,3.546613e+01,1.513140e-04,1.490903e-04,2996892.332,5.287623e-03,3.629450e+01,8.235075e-05,1.669331e-04,3030708.930,5.000000e-04,7.43,7462.54
961,6.033275e-03,3.549921e+01,1.512429e-04,1.941849e-04,2996661.738,4.607523e-03,3.557127e+01,8.443913e-05,4.120103e-05,2998027.961,5.000000e-04,7.68,7470.22
962,6.249586e-03,3.541168e+01,1.509999e-04,2.396838e-04,2996935.631,1.166106e-02,3.322335e+01,3.376229e-04,9.924984e-04,2909811.383,5.000000e-04,7.50,7477.72
963,5.993015e-03,3.550452e+01,1.506787e-04,1.871550e-04,2995957.566,4.976266e-03,3.584781e+01,1.232167e-04,3.186342e-05,3006381.492,5.000000e-04,8.00,7485.72
964,6.115557e-03,3.549910e+01,1.500955e-04,2.129385e-04,2996708.344,6.413395e-03,3.628775e+01,2.466826e-04,6.355869e-05,3018717.445,5.000000e-04,7.25,7492.97
965,6.433688e-03,3.548429e+01,1.849285e-04,2.071947e-04,2996361.148,4.658067e-03,3.515609e+01,6.599252e-05,9.650657e-05,2973301.977,5.000000e-04,7.77,7500.74
966,6.179364e-03,3.540873e+01,1.713050e-04,1.850883e-04,2995942.637,5.468757e-03,3.576426e+01,1.344194e-04,1.096275e-04,3020604.852,5.000000e-04,8.79,7509.53
967,6.154602e-03,3.554035e+01,1.628207e-04,1.944722e-04,2997128.275,4.866164e-03,3.617961e+01,8.360751e-05,8.242553e-05,3020185.805,5.000000e-04,8.49,7518.02
968,6.110827e-03,3.539268e+01,1.638942e-04,1.865233e-04,2996219.887,7.953502e-03,3.685812e+01,1.107095e-04,6.321190e-04,3068608.242,5.000000e-04,8.35,7526.38
969,5.955313e-03,3.534424e+01,1.558539e-04,1.724701e-04,2997367.283,8.169699e-03,3.395443e+01,2.734679e-04,4.079153e-04,2941601.539,5.000000e-04,7.82,7534.19
970,6.180118e-03,3.539412e+01,1.736818e-04,1.807777e-04,2996395.059,6.744437e-03,3.519559e+01,3.026972e-04,3.958126e-05,2989236.750,5.000000e-04,7.56,7541.75
971,6.826142e-03,3.544870e+01,2.249111e-04,2.064322e-04,2996615.318,5.277706e-03,3.541202e+01,1.315576e-04,8.418552e-05,2998051.383,5.000000e-04,7.83,7549.59
972,5.530275e-03,3.554265e+01,1.291110e-04,1.369801e-04,2996520.912,4.302512e-03,3.545350e+01,5.964939e-05,3.213383e-05,2989830.375,5.000000e-04,8.05,7557.64
973,5.688740e-03,3.535209e+01,1.393841e-04,1.519380e-04,2996671.178,5.219706e-03,3.486183e+01,7.539052e-05,1.959235e-04,2967962.141,5.000000e-04,8.10,7565.74
974,5.937010e-03,3.533657e+01,1.333622e-04,2.139462e-04,2996656.629,4.605503e-03,3.486029e+01,5.458875e-05,1.147173e-04,2972297.938,5.000000e-04,7.72,7573.45
975,5.877747e-03,3.524565e+01,1.532830e-04,1.640704e-04,2996409.615,4.807899e-03,3.603533e+01,6.286175e-05,1.151497e-04,3020679.812,5.000000e-04,7.66,7581.11
976,6.493650e-03,3.533556e+01,1.652749e-04,2.614691e-04,2996560.203,4.896655e-03,3.550024e+01,1.009299e-04,6.746635e-05,2994089.000,5.000000e-04,8.06,7589.18
977,5.819735e-03,3.543588e+01,1.495182e-04,1.561931e-04,2997121.619,5.470312e-03,3.445644e+01,9.153767e-05,2.218581e-04,2958848.352,5.000000e-04,8.62,7597.80
978,6.183295e-03,3.536010e+01,1.656629e-04,1.981313e-04,2996055.283,9.179271e-03,3.684949e+01,3.873577e-04,3.241490e-04,3036552.047,5.000000e-04,8.26,7606.06
979,6.148827e-03,3.548096e+01,1.626977e-04,1.947508e-04,2996788.855,5.197975e-03,3.507385e+01,1.109024e-04,1.163133e-04,2974617.445,5.000000e-04,8.25,7614.31
980,5.980346e-03,3.555199e+01,1.431818e-04,1.986658e-04,2997357.688,6.522558e-03,3.429608e+01,1.406307e-04,3.373286e-04,2951729.125,5.000000e-04,7.49,7621.81
981,6.168727e-03,3.541954e+01,1.729531e-04,1.794486e-04,2996051.615,4.475770e-03,3.494381e+01,6.210349e-05,7.207085e-05,2993185.281,5.000000e-04,7.96,7629.77
982,6.068522e-03,3.539713e+01,1.346250e-04,2.365118e-04,2996626.430,5.813871e-03,3.529309e+01,2.099774e-04,3.695768e-05,2991449.234,5.000000e-04,7.72,7637.48
983,5.748291e-03,3.535352e+01,1.440598e-04,1.544682e-04,2996655.920,4.658664e-03,3.537582e+01,8.939439e-05,4.542762e-05,2989853.188,5.000000e-04,8.35,7645.83
984,6.406679e-03,3.541260e+01,1.667507e-04,2.395825e-04,2996827.326,6.183661e-03,3.651594e+01,1.603279e-04,1.857577e-04,3028797.641,5.000000e-04,8.30,7654.14
985,6.095726e-03,3.544523e+01,1.584570e-04,1.933265e-04,2996343.875,5.599483e-03,3.502582e+01,1.813376e-04,5.670515e-05,2986494.367,5.000000e-04,7.63,7661.82
986,6.117505e-03,3.548402e+01,1.571011e-04,1.996182e-04,2996876.355,6.699523e-03,3.598185e+01,1.849313e-04,2.504048e-04,3004341.328,5.000000e-04,7.20,7669.02
987,6.118570e-03,3.550156e+01,1.526005e-04,2.084819e-04,2996673.084,7.381980e-03,3.454069e+01,1.902515e-04,4.050793e-04,2950535.555,5.000000e-04,7.80,7676.83
988,5.959362e-03,3.554345e+01,1.536892e-04,1.736248e-04,2996258.627,5.786561e-03,3.569724e+01,1.915252e-04,6.031710e-05,3005807.938,5.000000e-04,7.98,7684.81
989,6.072386e-03,3.543549e+01,1.669288e-04,1.719099e-04,2996703.299,4.559223e-03,3.552390e+01,7.766290e-05,4.604077e-05,2999145.773,5.000000e-04,8.17,7692.98
990,5.832765e-03,3.541898e+01,1.457512e-04,1.666711e-04,2996828.389,6.088191e-03,3.603092e+01,1.767432e-04,1.435333e-04,3011538.844,5.000000e-04,7.49,7700.47
991,5.899945e-03,3.542758e+01,1.527484e-04,1.659407e-04,2996435.135,4.938532e-03,3.610419e+01,1.000633e-04,6.549621e-05,3016604.828,5.000000e-04,7.93,7708.41
992,6.048534e-03,3.542474e+01,1.606892e-04,1.798337e-04,2996866.967,5.855516e-03,3.499289e+01,1.969000e-04,7.744541e-05,2989122.156,5.000000e-04,7.61,7716.02
993,6.057253e-03,3.544352e+01,1.549322e-04,1.927157e-04,2996519.725,4.575083e-03,3.533026e+01,8.187859e-05,4.465422e-05,2994721.578,5.000000e-04,7.49,7723.51
994,5.518471e-03,3.548181e+01,1.170780e-04,1.599020e-04,2997075.777,6.007891e-03,3.451564e+01,1.571214e-04,1.970226e-04,2959897.625,5.000000e-04,7.43,7730.94
995,6.795136e-03,3.546178e+01,1.932896e-04,2.632125e-04,2996038.684,5.103754e-03,3.499998e+01,9.325202e-05,1.342472e-04,2973343.469,5.000000e-04,7.19,7738.13
996,5.967555e-03,3.565933e+01,1.463611e-04,1.876023e-04,2996612.480,4.873620e-03,3.554848e+01,7.985231e-05,1.040499e-04,2979977.945,5.000000e-04,7.55,7745.68
997,5.704615e-03,3.562030e+01,1.304305e-04,1.676560e-04,2996350.053,5.391887e-03,3.638416e+01,7.503642e-05,2.006214e-04,3037199.867,5.000000e-04,8.13,7753.81
998,6.383609e-03,3.545444e+01,2.052356e-04,1.571619e-04,2996176.184,8.224354e-03,3.765910e+01,1.328753e-04,6.259382e-04,3069628.523,5.000000e-04,7.59,7761.41
999,6.210660e-03,3.561854e+01,1.607557e-04,2.082498e-04,2997637.660,5.577895e-03,3.568645e+01,1.781439e-04,4.556227e-05,2992790.258,5.000000e-04,7.37,7768.77
1000,6.168680e-03,3.550207e+01,1.624970e-04,1.987006e-04,2996295.189,4.970330e-03,3.528227e+01,7.023490e-05,1.479510e-04,2977790.094,5.000000e-04,7.37,7776.14
1001,6.398694e-03,3.545586e+01,1.888424e-04,1.929367e-04,2996284.303,4.271046e-03,3.527033e+01,5.834151e-05,3.211957e-05,2988246.180,5.000000e-04,7.83,7783.98
1002,5.782781e-03,3.538601e+01,1.419291e-04,1.649779e-04,2996777.361,4.428459e-03,3.552094e+01,6.351781e-05,4.823759e-05,2998618.438,5.000000e-04,8.63,7792.60
1003,6.020426e-03,3.533513e+01,1.660718e-04,1.652390e-04,2996266.943,4.613249e-03,3.597029e+01,8.276531e-05,3.771348e-05,3013653.797,5.000000e-04,7.77,7800.37
1004,5.342321e-03,3.541153e+01,1.108949e-04,1.384437e-04,2997353.088,4.901080e-03,3.493046e+01,8.795736e-05,1.056921e-04,2982602.859,5.000000e-04,7.65,7808.02
1005,5.961172e-03,3.532583e+01,1.324388e-04,2.208402e-04,2996323.984,4.547296e-03,3.523384e+01,7.786907e-05,4.904424e-05,2993233.953,5.000000e-04,7.31,7815.33
1006,5.623198e-03,3.539334e+01,1.322888e-04,1.521952e-04,2996521.047,5.277172e-03,3.475016e+01,1.339248e-04,9.258177e-05,2980537.484,5.000000e-04,8.07,7823.40
1007,5.771211e-03,3.535077e+01,1.491528e-04,1.489212e-04,2996865.920,8.537343e-03,3.641570e+01,3.321652e-04,3.148242e-04,3035248.320,5.000000e-04,8.60,7832.00
1008,5.879371e-03,3.534046e+01,1.514747e-04,1.661155e-04,2996799.312,4.205030e-03,3.555677e+01,4.155179e-05,4.676714e-05,3004563.867,5.000000e-04,7.76,7839.76
1009,5.802833e-03,3.535193e+01,1.440414e-04,1.654451e-04,2996314.020,4.943308e-03,3.574627e+01,6.480166e-05,1.441330e-04,3026419.789,5.000000e-04,7.09,7846.85
1010,5.688229e-03,3.524937e+01,1.234525e-04,1.857534e-04,2996614.297,6.307179e-03,3.643708e+01,1.166671e-04,2.993601e-04,3047249.609,5.000000e-04,7.87,7854.72
1011,6.307528e-03,3.535451e+01,1.716376e-04,2.111402e-04,2996590.111,7.540252e-03,3.557129e+01,3.763625e-04,4.389944e-05,3004906.883,5.000000e-04,7.81,7862.53
1012,5.761543e-03,3.541015e+01,1.267495e-04,1.906067e-04,2996915.447,5.466466e-03,3.627535e+01,1.276579e-04,1.124703e-04,3028118.516,5.000000e-04,7.86,7870.39
1013,6.553274e-03,3.538362e+01,1.800954e-04,2.427917e-04,2996997.021,4.855702e-03,3.568696e+01,9.506334e-05,6.727450e-05,3000186.367,5.000000e-04,7.68,7878.07
1014,5.770409e-03,3.540266e+01,1.182525e-04,2.095237e-04,2996532.898,5.173402e-03,3.494297e+01,7.087538e-05,1.940702e-04,2965415.766,5.000000e-04,7.44,7885.51
1015,5.560406e-03,3.533370e+01,1.155934e-04,1.742206e-04,2995898.344,6.983964e-03,3.621148e+01,2.105984e-04,2.513664e-04,3015008.227,5.000000e-04,7.63,7893.14
1016,6.074364e-03,3.536716e+01,1.561917e-04,1.951461e-04,2997242.488,9.202866e-03,3.760861e+01,2.342817e-04,6.198377e-04,3064963.594,5.000000e-04,7.79,7900.93
1017,6.536150e-03,3.541764e+01,1.845653e-04,2.297466e-04,2996434.738,5.324563e-03,3.466011e+01,8.585826e-05,1.999939e-04,2968032.648,5.000000e-04,7.96,7908.90
1018,6.090281e-03,3.538982e+01,1.386311e-04,2.329976e-04,2996585.279,6.946284e-03,3.679422e+01,1.190067e-04,4.153591e-04,3053676.156,5.000000e-04,7.93,7916.83
1019,6.000717e-03,3.541351e+01,1.524171e-04,1.870389e-04,2997249.893,4.519711e-03,3.500089e+01,7.403643e-05,5.585151e-05,2988584.766,5.000000e-04,7.56,7924.39
1020,6.100591e-03,3.531881e+01,1.558778e-04,2.019863e-04,2995915.111,7.873476e-03,3.669684e+01,1.921500e-04,4.564584e-04,3058512.531,5.000000e-04,7.18,7931.58
1021,6.343898e-03,3.542208e+01,1.663420e-04,2.276540e-04,2997025.492,4.890527e-03,3.475438e+01,8.385898e-05,1.152999e-04,2975142.969,5.000000e-04,7.91,7939.49
1022,5.342927e-03,3.542969e+01,1.075791e-04,1.448335e-04,2996527.107,4.782449e-03,3.536364e+01,6.856370e-05,1.120896e-04,2992773.180,5.000000e-04,8.37,7947.85
1023,5.888613e-03,3.535694e+01,1.410522e-04,1.884793e-04,2996597.883,7.414931e-03,3.682617e+01,1.283746e-04,4.897136e-04,3046745.273,5.000000e-04,7.50,7955.36
1024,6.161719e-03,3.528600e+01,1.638845e-04,1.988550e-04,2996493.514,5.378327e-03,3.528212e+01,1.249689e-04,1.200852e-04,3002802.922,5.000000e-04,7.54,7962.90
1025,5.913992e-03,3.529147e+01,1.424635e-04,1.920421e-04,2996205.189,5.596957e-03,3.626488e+01,1.292685e-04,1.355569e-04,3024906.078,5.000000e-04,7.58,7970.48
1026,6.112971e-03,3.537533e+01,1.521780e-04,2.107315e-04,2997254.111,5.093628e-03,3.468112e+01,7.949013e-05,1.661230e-04,2963782.734,5.000000e-04,8.04,7978.51
1027,5.804535e-03,3.540892e+01,1.327649e-04,1.871989e-04,2996966.672,5.523478e-03,3.534285e+01,1.648788e-04,6.808085e-05,3002611.000,5.000000e-04,8.23,7986.76
1028,6.435662e-03,3.534136e+01,1.818964e-04,2.165125e-04,2996604.027,5.544648e-03,3.598392e+01,7.923414e-05,2.307828e-04,3029463.594,5.000000e-04,7.70,7994.46
1029,5.528392e-03,3.535771e+01,1.281530e-04,1.422184e-04,2995778.631,5.433205e-03,3.584004e+01,1.137769e-04,1.422864e-04,3019219.664,5.000000e-04,7.87,8002.33
1030,6.083037e-03,3.530624e+01,1.727760e-04,1.649305e-04,2996944.445,4.851143e-03,3.494044e+01,8.374730e-05,1.039252e-04,2982358.164,5.000000e-04,8.17,8010.50
1031,5.980521e-03,3.540402e+01,1.550326e-04,1.779588e-04,2996913.369,4.368427e-03,3.508639e+01,5.427256e-05,6.341242e-05,2984170.977,5.000000e-04,8.38,8018.87
1032,5.872348e-03,3.536153e+01,1.273897e-04,2.124596e-04,2996584.361,6.504496e-03,3.601959e+01,1.217462e-04,3.370151e-04,3041677.836,5.000000e-04,7.87,8026.74
1033,5.649373e-03,3.535015e+01,1.385360e-04,1.457995e-04,2996830.150,4.976728e-03,3.584294e+01,1.003535e-04,7.777990e-05,3017339.844,5.000000e-04,7.46,8034.20
1034,6.000679e-03,3.532990e+01,1.616829e-04,1.701721e-04,2996592.291,4.435072e-03,3.541195e+01,7.069008e-05,3.739525e-05,2994291.914,5.000000e-04,7.46,8041.66
1035,6.149561e-03,3.534073e+01,1.677489e-04,1.875997e-04,2997382.510,5.224419e-03,3.481994e+01,9.168546e-05,1.651142e-04,2975286.289,5.000000e-04,7.90,8049.56
1036,5.966739e-03,3.531569e+01,1.470161e-04,1.930018e-04,2996698.004,6.836687e-03,3.448555e+01,2.495014e-04,1.786238e-04,2963715.000,5.000000e-04,8.17,8057.74
1037,5.696379e-03,3.525068e+01,1.530319e-04,1.281985e-04,2996547.111,5.415199e-03,3.505268e+01,1.226955e-04,1.365954e-04,2980209.312,5.000000e-04,8.01,8065.75
1038,6.398026e-03,3.520139e+01,1.885461e-04,1.984853e-04,2996288.236,7.842941e-03,3.698884e+01,1.497331e-04,5.293453e-04,3067085.258,5.000000e-04,7.31,8073.06
1039,5.544238e-03,3.533909e+01,1.205852e-04,1.608955e-04,2996866.744,4.916434e-03,3.532707e+01,9.970370e-05,7.733817e-05,3006521.383,5.000000e-04,7.35,8080.42
1040,5.684121e-03,3.531648e+01,1.292951e-04,1.719044e-04,2997168.613,6.653542e-03,3.449744e+01,1.447995e-04,3.511607e-04,2951497.938,5.000000e-04,7.75,8088.17
1041,6.672947e-03,3.526419e+01,1.836578e-04,2.619899e-04,2995678.838,4.635835e-03,3.581068e+01,8.888079e-05,3.319194e-05,3011181.398,5.000000e-04,8.22,8096.38
1042,5.783141e-03,3.532985e+01,1.339233e-04,1.821845e-04,2996315.824,1.530734e-02,3.754164e+01,5.106311e-04,1.289374e-03,3102638.000,5.000000e-04,8.46,8104.85
1043,5.891849e-03,3.537006e+01,1.386615e-04,1.936458e-04,2998007.691,5.337896e-03,3.518966e+01,1.545833e-04,5.461933e-05,2981867.023,5.000000e-04,7.86,8112.72
1044,5.649183e-03,3.529664e+01,1.383038e-04,1.472963e-04,2996499.676,7.371120e-03,3.434074e+01,3.024547e-04,1.824999e-04,2964116.062,5.000000e-04,7.31,8120.03
1045,5.711176e-03,3.531586e+01,1.518353e-04,1.322474e-04,2996827.186,5.521282e-03,3.452939e+01,1.528347e-04,1.079992e-04,2985845.406,5.000000e-04,8.01,8128.03
1046,5.843344e-03,3.525524e+01,1.296981e-04,2.041678e-04,2996292.875,7.207174e-03,3.655201e+01,1.444711e-04,4.214525e-04,3051062.742,5.000000e-04,8.23,8136.26
1047,5.808618e-03,3.529456e+01,1.420364e-04,1.717595e-04,2997302.738,5.646832e-03,3.478134e+01,1.105828e-04,2.125741e-04,2961875.852,5.000000e-04,7.73,8143.99
1048,5.728807e-03,3.543043e+01,1.322127e-04,1.727275e-04,2996923.902,5.615753e-03,3.446227e+01,1.484119e-04,1.370813e-04,2978567.859,5.000000e-04,7.84,8151.83
1049,5.896138e-03,3.528073e+01,1.375933e-04,1.984265e-04,2996149.252,5.273524e-03,3.481587e+01,5.763395e-05,2.431195e-04,2966108.055,5.000000e-04,7.49,8159.32
1050,5.978426e-03,3.543964e+01,1.459295e-04,1.950334e-04,2997095.055,4.990357e-03,3.470532e+01,8.620916e-05,1.315466e-04,2986172.734,5.000000e-04,7.77,8167.09
1051,6.618466e-03,3.529784e+01,1.791641e-04,2.594082e-04,2995303.611,5.005428e-03,3.624561e+01,1.002476e-04,7.567829e-05,3018790.797,5.000000e-04,7.77,8174.86
1052,5.783537e-03,3.538970e+01,1.413159e-04,1.662815e-04,2997241.330,5.370871e-03,3.631379e+01,9.144982e-05,1.649987e-04,3034970.070,5.000000e-04,7.89,8182.75
1053,5.857453e-03,3.534843e+01,1.490414e-04,1.664394e-04,2996613.238,6.021288e-03,3.523142e+01,2.195172e-04,6.059485e-05,2987277.086,5.000000e-04,7.62,8190.37
1054,6.149891e-03,3.532153e+01,1.525450e-04,2.184577e-04,2996984.141,6.248635e-03,3.523453e+01,1.891382e-04,1.667600e-04,3013617.859,5.000000e-04,7.41,8197.77
1055,6.262694e-03,3.526138e+01,1.623532e-04,2.226048e-04,2996621.869,5.557618e-03,3.552215e+01,1.762780e-04,4.852466e-05,3002474.828,5.000000e-04,7.12,8204.89
1056,5.907048e-03,3.528032e+01,1.672649e-04,1.412733e-04,2996454.678,5.835798e-03,3.454529e+01,1.624870e-04,1.512797e-04,2976145.008,5.000000e-04,7.67,8212.56
1057,5.621021e-03,3.527271e+01,1.215689e-04,1.756124e-04,2997225.309,6.052832e-03,3.588979e+01,1.405315e-04,2.117074e-04,3025863.211,5.000000e-04,7.77,8220.33
1058,5.643061e-03,3.518421e+01,1.387107e-04,1.475064e-04,2996307.295,4.935195e-03,3.561850e+01,1.174332e-04,3.980247e-05,3008314.266,5.000000e-04,7.42,8227.75
1059,5.715158e-03,3.527548e+01,1.421444e-04,1.532333e-04,2996446.232,4.665380e-03,3.591726e+01,6.005437e-05,9.462212e-05,3023516.227,5.000000e-04,8.34,8236.09
1060,6.443385e-03,3.536784e+01,1.571422e-04,2.670357e-04,2996562.754,5.960491e-03,3.682412e+01,8.253531e-05,2.905452e-04,3046699.359,5.000000e-04,8.00,8244.09
1061,5.704767e-03,3.539025e+01,1.457113e-04,1.417258e-04,2996589.475,6.308125e-03,3.623290e+01,1.630897e-04,2.107877e-04,3037885.805,5.000000e-04,7.57,8251.66
1062,6.111781e-03,3.544850e+01,1.484778e-04,2.164305e-04,2997026.783,6.365222e-03,3.435213e+01,1.933794e-04,1.992431e-04,2969324.305,5.000000e-04,7.50,8259.17
1063,6.004427e-03,3.540312e+01,1.683683e-04,1.560866e-04,2996556.785,4.989797e-03,3.508192e+01,1.190509e-04,5.821931e-05,2986419.477,5.000000e-04,8.24,8267.40
1064,5.899747e-03,3.551689e+01,1.508897e-04,1.678323e-04,2996802.816,4.445392e-03,3.513318e+01,4.466842e-05,9.707815e-05,2976918.086,5.000000e-04,7.96,8275.37
1065,5.433162e-03,3.532247e+01,1.187980e-04,1.425868e-04,2997123.623,9.413741e-03,3.441492e+01,2.176041e-04,7.592417e-04,2926334.430,5.000000e-04,7.83,8283.20
1066,5.985494e-03,3.531076e+01,1.418467e-04,2.071902e-04,2997043.627,6.298606e-03,3.462330e+01,8.487169e-05,3.975120e-04,2952075.625,5.000000e-04,8.15,8291.35
1067,5.805994e-03,3.539518e+01,1.232660e-04,2.067631e-04,2996103.564,5.812011e-03,3.548993e+01,1.125128e-04,2.275780e-04,3023677.281,5.000000e-04,7.83,8299.19
1068,6.444479e-03,3.532576e+01,1.740962e-04,2.341881e-04,2996709.516,6.835369e-03,3.584845e+01,2.968004e-04,5.650397e-05,3000710.188,5.000000e-04,7.30,8306.49
1069,6.620339e-03,3.536062e+01,2.027404e-04,2.113747e-04,2996211.385,5.327704e-03,3.496260e+01,1.251517e-04,1.159855e-04,2979205.781,5.000000e-04,8.05,8314.54
