epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
708,6.139807e-01,9.958428e+02,3.118428e-02,4.051072e-02,2632476.076,6.795411e-01,1.145527e+03,3.768465e-02,3.762838e-02,2618028.031,5.000000e-04,9.23,6810.33
709,6.112554e-01,9.578156e+02,3.142529e-02,4.024419e-02,2663475.659,6.324012e-01,9.009393e+02,3.002084e-02,4.841979e-02,2497418.438,5.000000e-04,9.73,6820.06
710,6.712834e-01,1.040698e+03,3.138327e-02,5.067618e-02,2630644.852,6.413490e-01,9.775134e+02,3.295784e-02,4.280386e-02,2650417.930,5.000000e-04,10.30,6830.37
711,6.852796e-01,1.076930e+03,3.218830e-02,5.114072e-02,2616293.987,6.020594e-01,1.179519e+03,2.922777e-02,3.836596e-02,2553580.625,5.000000e-04,9.71,6840.08
712,6.169207e-01,9.893937e+02,3.246150e-02,3.867327e-02,2657453.114,6.555585e-01,9.953562e+02,2.819754e-02,5.480949e-02,2479670.758,5.000000e-04,10.13,6850.22
713,6.739329e-01,1.034041e+03,3.308166e-02,4.794244e-02,2644134.073,7.611655e-01,1.247665e+03,3.191164e-02,6.345651e-02,2608171.297,5.000000e-04,10.03,6860.25
714,6.288334e-01,1.109782e+03,3.255741e-02,3.845623e-02,2675886.392,6.618106e-01,9.072874e+02,3.064413e-02,5.292812e-02,2646971.176,5.000000e-04,9.75,6870.00
715,6.835693e-01,1.047583e+03,3.273933e-02,5.028354e-02,2609474.159,6.893506e-01,1.167255e+03,3.587382e-02,4.277738e-02,2693596.859,5.000000e-04,9.15,6879.15
716,6.602395e-01,1.148809e+03,3.115981e-02,4.675210e-02,2632072.457,6.627137e-01,1.048768e+03,3.463607e-02,4.229523e-02,2779031.383,5.000000e-04,9.20,6888.37
717,6.559518e-01,9.541280e+02,3.149461e-02,4.911858e-02,2620087.625,6.304497e-01,1.071204e+03,3.632617e-02,3.201353e-02,2831035.902,5.000000e-04,8.65,6897.02
718,6.365911e-01,1.095267e+03,3.165946e-02,4.209395e-02,2651269.776,8.667328e-01,1.017043e+03,4.639257e-02,6.022057e-02,2770137.023,5.000000e-04,9.52,6906.54
719,6.599062e-01,1.035087e+03,3.208118e-02,4.711713e-02,2629104.646,6.631202e-01,1.023882e+03,3.291213e-02,4.632216e-02,2557957.625,5.000000e-04,9.06,6915.60
720,6.773630e-01,1.039868e+03,3.263432e-02,4.940658e-02,2597377.273,7.142321e-01,1.272806e+03,3.087369e-02,5.564292e-02,2406398.109,5.000000e-04,9.90,6925.51
721,6.578508e-01,1.065178e+03,3.322899e-02,4.380863e-02,2669223.523,6.569120e-01,9.484264e+02,3.388937e-02,4.463512e-02,2584358.664,5.000000e-04,9.86,6935.37
722,6.810657e-01,1.021599e+03,3.178863e-02,5.220389e-02,2611610.201,5.857014e-01,9.028062e+02,3.391080e-02,3.126254e-02,2797064.758,5.000000e-04,9.61,6944.99
723,6.787298e-01,1.155535e+03,3.260088e-02,4.743350e-02,2621325.178,6.933875e-01,1.209652e+03,3.598591e-02,4.251264e-02,2818214.461,5.000000e-04,9.54,6954.53
724,6.404963e-01,1.016375e+03,3.358908e-02,4.059360e-02,2660240.108,6.014126e-01,1.096845e+03,3.013020e-02,3.808523e-02,2665651.465,5.000000e-04,10.16,6964.69
725,6.667956e-01,1.101987e+03,3.227649e-02,4.676641e-02,2621550.944,1.008782e+00,1.463171e+03,5.004104e-02,7.241090e-02,2539643.473,5.000000e-04,9.57,6974.26
726,6.708702e-01,1.066094e+03,3.361049e-02,4.563117e-02,2620269.349,6.761078e-01,9.931671e+02,3.357046e-02,4.821730e-02,2580028.625,5.000000e-04,9.26,6983.52
727,6.207469e-01,9.973795e+02,3.287898e-02,3.844383e-02,2664678.154,6.760748e-01,1.013159e+03,3.528313e-02,4.438552e-02,2740890.371,5.000000e-04,9.34,6992.86
728,6.440370e-01,1.034967e+03,3.166005e-02,4.478795e-02,2645841.712,7.994229e-01,1.205532e+03,4.403552e-02,4.770289e-02,2982180.578,5.000000e-04,9.35,7002.22
729,6.771854e-01,1.039086e+03,3.181926e-02,5.101683e-02,2649088.513,7.004837e-01,1.132947e+03,3.479869e-02,4.784044e-02,2593777.844,5.000000e-04,9.29,7011.51
730,6.827434e-01,1.111153e+03,3.382673e-02,4.667217e-02,2601364.105,6.492745e-01,1.024851e+03,4.054415e-02,2.826957e-02,2902071.918,5.000000e-04,9.02,7020.53
731,6.513547e-01,9.843367e+02,3.326710e-02,4.405000e-02,2647881.639,6.036400e-01,9.555909e+02,3.715608e-02,2.730403e-02,2661425.609,5.000000e-04,9.58,7030.12
732,5.980239e-01,1.016430e+03,3.130399e-02,3.666819e-02,2664541.343,6.103435e-01,1.417109e+03,3.556990e-02,2.258670e-02,2751534.992,5.000000e-04,9.43,7039.55
733,6.129905e-01,1.001127e+03,3.206437e-02,3.844681e-02,2664276.415,6.075354e-01,9.080642e+02,2.677638e-02,4.979305e-02,2499905.574,5.000000e-04,9.44,7049.00
734,6.691169e-01,1.021631e+03,3.426457e-02,4.486163e-02,2635622.756,5.836677e-01,7.337972e+02,3.326014e-02,3.553732e-02,2544066.629,5.000000e-04,9.94,7058.94
735,6.173544e-01,1.003001e+03,3.157982e-02,4.025124e-02,2651906.263,9.218785e-01,1.504647e+03,4.222199e-02,6.983878e-02,2551153.809,5.000000e-04,9.54,7068.48
736,6.486293e-01,1.087440e+03,3.377433e-02,4.042839e-02,2629106.844,6.047807e-01,9.678299e+02,3.474934e-02,3.210085e-02,2733955.188,5.000000e-04,9.29,7077.77
737,6.307146e-01,1.010710e+03,3.315527e-02,3.961819e-02,2669037.854,6.384474e-01,9.008977e+02,3.374042e-02,4.219068e-02,2599360.129,5.000000e-04,9.73,7087.50
738,6.045100e-01,9.067291e+02,3.137888e-02,4.000966e-02,2661509.529,7.329160e-01,1.042596e+03,3.712996e-02,5.147136e-02,2524198.988,5.000000e-04,8.88,7096.38
739,6.156911e-01,1.032565e+03,3.095063e-02,4.058565e-02,2667272.121,6.753127e-01,1.117575e+03,3.163609e-02,4.943886e-02,2487851.797,5.000000e-04,8.81,7105.19
740,6.093948e-01,1.007877e+03,3.156111e-02,3.859919e-02,2667978.523,6.893246e-01,8.623564e+02,3.069987e-02,5.921806e-02,2521008.664,5.000000e-04,8.85,7114.04
741,6.627939e-01,1.004054e+03,3.222418e-02,4.802934e-02,2625594.737,6.005243e-01,1.070464e+03,3.021706e-02,3.826146e-02,2548181.133,5.000000e-04,9.39,7123.43
742,6.337522e-01,9.714962e+02,3.178473e-02,4.375105e-02,2664898.689,7.012179e-01,1.120417e+03,3.637285e-02,4.508953e-02,2614920.902,5.000000e-04,10.29,7133.72
743,6.244158e-01,1.044297e+03,3.089603e-02,4.220517e-02,2658445.702,6.096379e-01,1.007278e+03,2.805880e-02,4.566442e-02,2511543.719,5.000000e-04,10.55,7144.27
744,6.775749e-01,1.104995e+03,3.117398e-02,5.106713e-02,2605356.804,8.852117e-01,1.634048e+03,4.794012e-02,4.848115e-02,2961449.160,5.000000e-04,9.93,7154.21
745,7.450466e-01,1.206327e+03,3.109978e-02,6.268322e-02,2605513.961,6.196410e-01,1.153024e+03,2.896486e-02,4.293801e-02,2736228.734,5.000000e-04,10.02,7164.23
746,6.229839e-01,1.022559e+03,3.009025e-02,4.396510e-02,2672458.401,6.319984e-01,1.135554e+03,3.305286e-02,3.758288e-02,2609246.660,5.000000e-04,10.72,7174.95
747,6.386686e-01,1.126943e+03,3.231141e-02,4.057204e-02,2660964.053,5.822287e-01,1.018810e+03,3.024214e-02,3.558528e-02,2670025.672,5.000000e-04,10.10,7185.06
748,2.622768e+00,2.551803e+03,6.228988e-02,3.489378e-01,2123565.970,8.220281e-01,1.641008e+03,2.878429e-02,7.401687e-02,2312834.484,5.000000e-04,9.97,7195.03
749,6.706357e-01,1.250540e+03,3.062031e-02,4.787572e-02,2621957.099,6.913613e-01,1.397022e+03,3.250516e-02,4.532151e-02,2832320.285,5.000000e-04,10.20,7205.23
750,6.642452e-01,1.216358e+03,3.213144e-02,4.425900e-02,2649019.670,5.801810e-01,1.131922e+03,2.816380e-02,3.707015e-02,2596885.273,5.000000e-04,9.57,7214.81
751,6.246183e-01,1.093933e+03,3.114598e-02,4.075305e-02,2667661.115,6.498628e-01,9.856037e+02,2.682679e-02,5.660690e-02,2469150.004,5.000000e-04,10.25,7225.08
752,6.585918e-01,1.153950e+03,3.062530e-02,4.738877e-02,2647721.443,7.117029e-01,1.313337e+03,4.141215e-02,3.324954e-02,2871214.992,5.000000e-04,9.50,7234.59
753,6.543014e-01,1.140428e+03,3.164759e-02,4.475654e-02,2650996.803,6.016221e-01,9.911153e+02,3.444507e-02,3.161199e-02,2730441.336,5.000000e-04,8.82,7243.41
754,6.436804e-01,1.148694e+03,3.108958e-02,4.358305e-02,2669541.854,5.697260e-01,1.002455e+03,2.669652e-02,4.050307e-02,2542265.312,5.000000e-04,9.72,7253.13
755,6.245842e-01,9.741302e+02,3.123981e-02,4.295463e-02,2636791.865,6.046437e-01,8.470770e+02,3.110904e-02,4.176911e-02,2628703.078,5.000000e-04,8.99,7262.13
756,6.104428e-01,9.775743e+02,3.070883e-02,4.111942e-02,2660635.226,6.794890e-01,8.404987e+02,2.590978e-02,6.726825e-02,2424632.031,5.000000e-04,9.65,7271.78
757,6.390748e-01,1.073213e+03,3.125243e-02,4.384584e-02,2635055.785,5.667028e-01,1.076518e+03,3.473188e-02,2.234644e-02,2774562.164,5.000000e-04,9.57,7281.36
758,6.439259e-01,1.111342e+03,3.192638e-02,4.270558e-02,2645509.438,6.812192e-01,1.012242e+03,2.803529e-02,5.992843e-02,2539551.453,5.000000e-04,9.44,7290.79
759,6.350047e-01,1.016552e+03,3.103321e-02,4.460347e-02,2644019.612,6.390808e-01,1.180377e+03,3.903420e-02,2.614022e-02,2873658.711,5.000000e-04,9.82,7300.61
760,6.955026e-01,1.162322e+03,3.308919e-02,4.967571e-02,2616989.699,7.774942e-01,1.147534e+03,4.578905e-02,4.097007e-02,2782064.457,5.000000e-04,9.91,7310.53
761,6.465774e-01,1.075736e+03,3.262853e-02,4.254368e-02,2663473.362,8.736814e-01,1.546509e+03,4.875158e-02,4.630296e-02,2724647.234,5.000000e-04,9.41,7319.93
762,6.489853e-01,1.144357e+03,3.355993e-02,3.979008e-02,2662699.149,5.656485e-01,8.168906e+02,2.868609e-02,3.941971e-02,2538482.016,5.000000e-04,9.17,7329.10
763,6.362783e-01,1.033253e+03,3.273358e-02,4.112344e-02,2654020.527,5.687977e-01,9.292282e+02,3.169019e-02,3.179460e-02,2624543.258,5.000000e-04,9.54,7338.64
764,6.042942e-01,9.593141e+02,3.191655e-02,3.783945e-02,2660693.245,7.251680e-01,1.194968e+03,4.321721e-02,3.469982e-02,2899611.250,5.000000e-04,9.00,7347.63
765,6.221374e-01,1.028843e+03,3.201513e-02,3.982036e-02,2667876.349,5.703686e-01,9.630200e+02,3.388791e-02,2.703749e-02,2632950.688,5.000000e-04,9.07,7356.70
766,6.540967e-01,1.079183e+03,3.309604e-02,4.304360e-02,2654461.202,6.252273e-01,8.264955e+02,3.149973e-02,4.551608e-02,2536626.453,5.000000e-04,9.39,7366.09
767,6.197494e-01,9.271577e+02,3.269081e-02,4.002510e-02,2636635.961,5.823250e-01,8.713699e+02,3.085021e-02,3.733717e-02,2587767.398,5.000000e-04,9.13,7375.22
768,6.540592e-01,1.056740e+03,3.181866e-02,4.603971e-02,2663865.271,6.346879e-01,9.606659e+02,2.480830e-02,5.810766e-02,2422968.645,5.000000e-04,9.05,7384.27
769,6.171586e-01,1.042575e+03,3.237064e-02,3.783895e-02,2660760.266,6.448018e-01,1.118819e+03,3.587495e-02,3.483406e-02,2845560.133,5.000000e-04,9.34,7393.61
770,6.306971e-01,1.105621e+03,3.068923e-02,4.264853e-02,2667756.821,6.631338e-01,1.048854e+03,3.680396e-02,3.804175e-02,2658236.359,5.000000e-04,9.57,7403.18
771,6.375047e-01,1.068505e+03,3.307359e-02,3.998367e-02,2673182.497,6.197252e-01,1.142644e+03,2.969693e-02,4.169829e-02,2652426.758,5.000000e-04,9.09,7412.27
772,7.078693e-01,1.103371e+03,3.305410e-02,5.339823e-02,2616863.333,6.027600e-01,1.168987e+03,3.519015e-02,2.679193e-02,2676389.070,5.000000e-04,9.16,7421.44
773,5.964196e-01,1.027426e+03,3.066776e-02,3.739990e-02,2661258.572,6.053763e-01,9.516017e+02,3.712146e-02,2.780031e-02,2807388.141,5.000000e-04,9.91,7431.35
774,6.123266e-01,1.099495e+03,3.150043e-02,3.747456e-02,2677782.507,7.032720e-01,8.881075e+02,2.458110e-02,7.373006e-02,2342291.301,5.000000e-04,9.39,7440.75
775,6.327334e-01,1.071405e+03,3.109255e-02,4.293350e-02,2646272.410,6.486431e-01,1.246002e+03,3.228100e-02,4.024658e-02,2714746.777,5.000000e-04,9.51,7450.26
776,6.301773e-01,1.081319e+03,3.149477e-02,4.141954e-02,2651007.902,6.106110e-01,1.257113e+03,3.093245e-02,3.511502e-02,2673488.625,5.000000e-04,9.54,7459.80
777,6.175136e-01,9.901691e+02,3.073674e-02,4.222586e-02,2663235.425,6.143933e-01,1.156878e+03,3.269500e-02,3.435108e-02,2869366.016,5.000000e-04,10.13,7469.93
778,6.291363e-01,1.081004e+03,3.104041e-02,4.212637e-02,2654547.869,6.492557e-01,6.423780e+02,2.642793e-02,6.414772e-02,2348603.488,5.000000e-04,10.19,7480.12
779,6.135943e-01,1.012899e+03,3.024893e-02,4.196302e-02,2653434.645,6.817255e-01,1.047284e+03,4.252342e-02,3.035257e-02,2755999.539,5.000000e-04,9.39,7489.52
780,6.025201e-01,1.023581e+03,3.235001e-02,3.533237e-02,2671637.306,6.642382e-01,1.145560e+03,3.377125e-02,4.239393e-02,2706757.949,5.000000e-04,9.59,7499.11
781,6.159442e-01,9.911961e+02,3.029414e-02,4.277664e-02,2663149.770,6.527632e-01,9.819224e+02,2.907664e-02,5.276091e-02,2514909.031,5.000000e-04,9.96,7509.07
782,6.151756e-01,9.752724e+02,3.036109e-02,4.280750e-02,2662834.196,5.797769e-01,1.118160e+03,3.382680e-02,2.593858e-02,2723930.781,5.000000e-04,9.93,7519.00
783,6.170579e-01,9.941139e+02,3.194549e-02,3.963832e-02,2658735.501,6.692079e-01,9.510495e+02,3.451014e-02,4.580030e-02,2568286.562,5.000000e-04,10.50,7529.50
784,6.552631e-01,1.101019e+03,3.304025e-02,4.295174e-02,2635246.679,7.820765e-01,1.256275e+03,4.049147e-02,5.030687e-02,2649886.176,5.000000e-04,9.88,7539.38
785,7.090757e-01,1.087499e+03,3.355593e-02,5.295331e-02,2620539.945,7.075900e-01,1.524075e+03,4.526524e-02,2.050602e-02,2906545.934,5.000000e-04,10.17,7549.55
786,6.365235e-01,1.050515e+03,3.179058e-02,4.271326e-02,2644043.965,5.806507e-01,9.227696e+02,3.706285e-02,2.354905e-02,2872086.461,5.000000e-04,10.19,7559.74
787,7.013120e-01,1.217348e+03,3.347554e-02,4.896435e-02,2647847.586,6.698408e-01,1.292508e+03,2.656938e-02,5.497924e-02,2393368.383,5.000000e-04,9.78,7569.52
788,6.704609e-01,1.224057e+03,3.193164e-02,4.574778e-02,2655709.432,6.237233e-01,1.070016e+03,3.112596e-02,4.109242e-02,2582126.734,5.000000e-04,9.51,7579.03
789,6.120054e-01,1.021380e+03,3.127921e-02,3.941505e-02,2659243.492,6.939953e-01,8.422844e+02,2.505791e-02,7.183756e-02,2468320.320,5.000000e-04,10.04,7589.07
790,6.957296e-01,1.024503e+03,3.392403e-02,5.080780e-02,2601078.738,6.203868e-01,7.622404e+02,3.061818e-02,4.759619e-02,2622450.082,5.000000e-04,9.74,7598.81
791,6.102962e-01,9.556717e+02,3.137628e-02,4.019325e-02,2652526.140,6.550136e-01,1.035558e+03,3.432597e-02,4.163961e-02,2679725.000,5.000000e-04,9.97,7608.79
792,7.173914e-01,1.179498e+03,3.386449e-02,5.215934e-02,2615692.694,6.967941e-01,1.342839e+03,3.358103e-02,4.533999e-02,2538988.629,5.000000e-04,9.47,7618.26
793,6.403341e-01,1.101883e+03,3.276834e-02,4.049248e-02,2661858.342,1.351159e+00,1.372263e+03,5.463654e-02,1.335135e-01,2618308.244,5.000000e-04,10.71,7628.97
794,6.842520e-01,1.178129e+03,3.197718e-02,4.933347e-02,2621797.733,6.856025e-01,9.658740e+02,2.412049e-02,6.956204e-02,2476435.223,5.000000e-04,9.61,7638.58
795,6.753692e-01,1.106029e+03,3.154153e-02,4.987021e-02,2619662.628,6.639126e-01,1.016052e+03,3.652345e-02,3.941457e-02,2769799.906,5.000000e-04,9.63,7648.21
796,6.358668e-01,1.053346e+03,3.118115e-02,4.374413e-02,2649466.386,7.206896e-01,1.250383e+03,3.625283e-02,4.662458e-02,2798629.797,5.000000e-04,10.35,7658.55
797,6.811609e-01,1.201786e+03,3.155838e-02,4.907971e-02,2673864.500,6.979205e-01,1.177377e+03,3.127894e-02,5.347868e-02,2622706.777,5.000000e-04,9.28,7667.84
798,6.291006e-01,1.037772e+03,3.123144e-02,4.260181e-02,2652152.397,6.350795e-01,9.786882e+02,2.687588e-02,5.369037e-02,2505794.730,5.000000e-04,9.46,7677.30
799,6.879416e-01,1.137913e+03,3.148380e-02,5.186246e-02,2633403.281,5.856661e-01,1.035778e+03,3.388049e-02,2.865669e-02,2699490.250,5.000000e-04,9.63,7686.93
800,6.321045e-01,1.069073e+03,3.258391e-02,3.987162e-02,2660508.995,6.108899e-01,1.014441e+03,2.882126e-02,4.424665e-02,2509782.652,5.000000e-04,9.31,7696.24
801,6.842603e-01,1.124407e+03,3.215087e-02,5.006218e-02,2631621.106,7.669684e-01,1.415076e+03,3.915884e-02,4.677448e-02,2575249.496,5.000000e-04,9.39,7705.63
802,6.737297e-01,1.152981e+03,3.314680e-02,4.539271e-02,2616460.465,6.862662e-01,1.146789e+03,2.795176e-02,5.841396e-02,2394229.973,5.000000e-04,9.95,7715.58
803,6.714179e-01,1.086995e+03,3.204826e-02,4.844716e-02,2614858.183,5.716657e-01,1.121711e+03,3.266350e-02,2.657190e-02,2720752.250,5.000000e-04,9.56,7725.15
804,6.497250e-01,1.039642e+03,3.320493e-02,4.274230e-02,2641545.678,8.371927e-01,9.028961e+02,2.697224e-02,9.543614e-02,2223451.605,5.000000e-04,9.47,7734.62
805,6.351916e-01,1.008867e+03,3.368205e-02,3.949689e-02,2642053.541,6.347230e-01,1.012239e+03,3.371899e-02,3.926183e-02,2532526.688,5.000000e-04,9.45,7744.07
806,7.372305e-01,1.205531e+03,3.374894e-02,5.583761e-02,2587175.646,6.486758e-01,1.208812e+03,3.668721e-02,3.218450e-02,2716065.352,5.000000e-04,9.54,7753.60
807,6.573011e-01,1.075606e+03,3.167695e-02,4.659419e-02,2636705.538,5.961190e-01,8.158706e+02,2.536650e-02,5.217340e-02,2436976.844,5.000000e-04,9.77,7763.38
808,6.608669e-01,1.102938e+03,3.175239e-02,4.660984e-02,2645770.300,6.350945e-01,1.013094e+03,3.902010e-02,2.871682e-02,2870240.281,5.000000e-04,9.47,7772.85
809,6.640137e-01,1.051132e+03,3.451815e-02,4.274382e-02,2647187.820,6.223461e-01,1.075566e+03,3.234234e-02,3.827322e-02,2544169.844,5.000000e-04,9.89,7782.75
810,6.488564e-01,1.137791e+03,3.140061e-02,4.421424e-02,2633350.918,6.541408e-01,1.160896e+03,3.434570e-02,3.891884e-02,2793295.195,5.000000e-04,10.25,7793.01
811,6.346290e-01,1.116113e+03,3.325479e-02,3.809398e-02,2658324.308,5.775449e-01,9.313394e+02,3.403086e-02,2.882048e-02,2782304.008,5.000000e-04,10.35,7803.36
812,6.201112e-01,1.018695e+03,3.120776e-02,4.123282e-02,2659991.104,8.304114e-01,1.242015e+03,3.787905e-02,6.548388e-02,2663755.070,5.000000e-04,9.89,7813.25
813,6.281482e-01,1.095183e+03,3.169799e-02,4.033001e-02,2653205.316,6.009769e-01,1.200414e+03,3.089965e-02,3.438779e-02,2754405.867,5.000000e-04,10.15,7823.40
814,6.457377e-01,1.030779e+03,3.210707e-02,4.431782e-02,2662629.999,6.982534e-01,1.271659e+03,3.384393e-02,4.652966e-02,2609211.387,5.000000e-04,9.78,7833.18
815,6.211350e-01,9.549360e+02,3.184839e-02,4.143151e-02,2654185.467,5.456236e-01,8.170502e+02,2.956162e-02,3.366048e-02,2683654.633,5.000000e-04,9.78,7842.96
816,6.401184e-01,1.091741e+03,3.147327e-02,4.324232e-02,2660053.315,6.496124e-01,8.671696e+02,3.157222e-02,4.943465e-02,2563207.453,5.000000e-04,10.01,7852.98
817,6.534431e-01,1.089826e+03,3.115120e-02,4.658971e-02,2653154.002,6.157511e-01,9.068454e+02,2.846684e-02,4.807963e-02,2542177.531,5.000000e-04,9.79,7862.76
818,6.370547e-01,1.033915e+03,3.104206e-02,4.464853e-02,2651523.959,6.025338e-01,1.264359e+03,3.165362e-02,3.191235e-02,2771110.656,5.000000e-04,9.62,7872.38
819,6.845676e-01,1.224594e+03,3.234296e-02,4.773572e-02,2682496.217,6.908061e-01,8.063307e+02,2.545551e-02,7.112359e-02,2384022.668,5.000000e-04,9.66,7882.05
820,6.362434e-01,1.040018e+03,3.236126e-02,4.172579e-02,2635035.810,6.798896e-01,1.367248e+03,4.241152e-02,2.380992e-02,2986645.891,5.000000e-04,10.03,7892.08
821,6.641563e-01,1.175181e+03,3.250900e-02,4.430964e-02,2665973.264,6.303661e-01,8.684729e+02,3.237760e-02,4.394855e-02,2572174.559,5.000000e-04,9.81,7901.89
822,6.273763e-01,1.045860e+03,3.360249e-02,3.735309e-02,2652827.077,6.733515e-01,1.133746e+03,3.494453e-02,4.210631e-02,2521856.281,5.000000e-04,9.55,7911.44
823,6.891478e-01,1.137970e+03,3.236193e-02,5.034629e-02,2617203.182,9.541668e-01,1.577215e+03,3.999249e-02,7.930409e-02,2453216.219,5.000000e-04,9.75,7921.20
824,1.374026e+00,2.113133e+03,4.167121e-02,1.492002e-01,2421028.741,5.723230e-01,7.551080e+02,2.857387e-02,4.221469e-02,2498164.406,5.000000e-04,9.52,7930.71
825,7.744756e-01,1.381667e+03,3.400052e-02,5.926074e-02,2592218.041,6.359891e-01,1.030924e+03,2.822775e-02,5.012384e-02,2598215.852,5.000000e-04,9.98,7940.69
826,6.825107e-01,1.185252e+03,3.342561e-02,4.594587e-02,2640878.061,7.062611e-01,1.046287e+03,2.871616e-02,6.289416e-02,2437364.695,5.000000e-04,9.65,7950.35
827,6.336462e-01,1.117071e+03,3.062820e-02,4.313141e-02,2638224.590,6.337338e-01,1.476200e+03,3.405376e-02,2.911523e-02,2780448.328,5.000000e-04,9.63,7959.97
828,1.012662e+00,1.471377e+03,3.233716e-02,1.084305e-01,2585912.405,7.268431e-01,1.659686e+03,2.955468e-02,5.306554e-02,2454040.605,5.000000e-04,9.88,7969.85
829,8.470773e-01,1.436779e+03,3.376669e-02,7.314650e-02,2587179.993,7.797281e-01,1.892303e+03,3.831484e-02,4.146989e-02,2748722.988,5.000000e-04,10.20,7980.05
830,6.729611e-01,1.260858e+03,3.006452e-02,4.924602e-02,2631023.355,5.881701e-01,9.909029e+02,3.191294e-02,3.399007e-02,2611882.199,5.000000e-04,9.29,7989.35
831,6.552716e-01,1.102417e+03,3.247288e-02,4.406024e-02,2623624.567,7.291658e-01,1.116544e+03,3.110336e-02,6.129555e-02,2426480.035,5.000000e-04,9.86,7999.22
832,7.454402e-01,1.237169e+03,3.222206e-02,5.990055e-02,2574350.516,6.283014e-01,1.064419e+03,3.298055e-02,3.841081e-02,2690439.660,5.000000e-04,10.36,8009.60
833,6.592956e-01,1.120896e+03,3.257067e-02,4.429987e-02,2645315.062,7.471800e-01,9.844031e+02,2.726210e-02,7.522373e-02,2254721.598,5.000000e-04,9.76,8019.36
834,6.763607e-01,1.131355e+03,3.316843e-02,4.630819e-02,2634063.562,6.087939e-01,1.252499e+03,3.409200e-02,2.852479e-02,2787714.547,5.000000e-04,9.69,8029.04
835,6.377100e-01,9.847967e+02,3.161995e-02,4.460616e-02,2652232.049,6.502944e-01,1.157969e+03,3.460264e-02,3.769423e-02,2799993.453,5.000000e-04,9.80,8038.85
836,6.537128e-01,1.155985e+03,3.262919e-02,4.236447e-02,2653472.102,6.773650e-01,1.014465e+03,3.052093e-02,5.414184e-02,2642596.504,5.000000e-04,10.52,8049.38
837,7.789478e-01,1.143107e+03,3.311910e-02,6.668923e-02,2565747.215,6.467399e-01,9.670560e+02,4.234592e-02,2.531502e-02,2968698.016,5.000000e-04,10.24,8059.63
838,6.248115e-01,9.832480e+02,3.260627e-02,4.008481e-02,2654996.616,6.899560e-01,1.177429e+03,4.288042e-02,2.868176e-02,2995536.305,5.000000e-04,9.33,8068.96
839,6.816962e-01,1.081224e+03,3.348138e-02,4.775199e-02,2629796.770,7.177705e-01,1.174898e+03,3.834350e-02,4.336915e-02,2877556.742,5.000000e-04,9.96,8078.92
840,6.547241e-01,1.184997e+03,3.163982e-02,4.396523e-02,2668650.771,6.485890e-01,1.112327e+03,2.914451e-02,4.918225e-02,2543190.074,5.000000e-04,9.70,8088.62
841,6.552796e-01,1.070580e+03,3.284543e-02,4.395347e-02,2618374.959,7.008189e-01,7.747644e+02,2.968018e-02,6.530813e-02,2637724.062,5.000000e-04,10.00,8098.62
842,6.645431e-01,1.094464e+03,3.346606e-02,4.408722e-02,2602547.147,7.061786e-01,1.184079e+03,3.954140e-02,3.847134e-02,2676777.102,5.000000e-04,9.96,8108.58
843,6.811746e-01,1.156032e+03,3.374406e-02,4.562618e-02,2633031.167,6.977732e-01,1.040310e+03,2.855302e-02,6.164239e-02,2362343.605,5.000000e-04,9.42,8118.00
844,7.202677e-01,1.185619e+03,3.511146e-02,5.011823e-02,2594712.681,6.589609e-01,1.132745e+03,3.584554e-02,3.744618e-02,2666980.492,5.000000e-04,9.94,8127.94
845,6.796592e-01,1.108556e+03,3.316163e-02,4.743746e-02,2646017.132,6.889087e-01,9.081625e+02,3.518390e-02,4.925070e-02,2531896.215,5.000000e-04,9.56,8137.50
846,6.546239e-01,1.027177e+03,3.160385e-02,4.717355e-02,2639946.059,8.238611e-01,7.604409e+02,3.944371e-02,7.067598e-02,2569510.996,5.000000e-04,9.48,8146.99
