epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
2113,4.092534e-03,3.387437e+01,3.460749e-05,7.180457e-05,2998121.363,3.859499e-03,3.382367e+01,2.701166e-05,4.140305e-05,2989981.203,2.500000e-04,9.89,1162.82
2114,3.958176e-03,3.390847e+01,2.682568e-05,5.981449e-05,2997470.574,6.127916e-03,3.366033e+01,1.567682e-04,2.388402e-04,2957857.617,2.500000e-04,9.95,1172.77
2115,3.956673e-03,3.393392e+01,3.110081e-05,5.045459e-05,2997476.955,3.792396e-03,3.403801e+01,2.749724e-05,2.272455e-05,3006659.336,2.500000e-04,10.07,1182.84
2116,3.955559e-03,3.389754e+01,3.273194e-05,4.769717e-05,2997771.559,3.634792e-03,3.396648e+01,1.836663e-05,1.089563e-05,2998068.312,2.500000e-04,10.01,1192.85
2117,3.875546e-03,3.392312e+01,2.668740e-05,4.327190e-05,2997835.736,4.530374e-03,3.336356e+01,3.535578e-05,1.680922e-04,2965451.219,2.500000e-04,10.02,1202.87
2118,4.076567e-03,3.390176e+01,3.469639e-05,6.788548e-05,2997504.961,3.835339e-03,3.366830e+01,2.758309e-05,3.853569e-05,2986306.227,2.500000e-04,10.16,1213.03
2119,3.866144e-03,3.383770e+01,2.712397e-05,4.222686e-05,2997647.703,4.202991e-03,3.400308e+01,3.630425e-05,8.792829e-05,2985106.031,2.500000e-04,9.77,1222.80
2120,3.972490e-03,3.392731e+01,3.260541e-05,5.074100e-05,2997647.295,4.154130e-03,3.346337e+01,2.844260e-05,1.046734e-04,2978067.039,2.500000e-04,10.19,1232.99
2121,4.055893e-03,3.388544e+01,3.662868e-05,6.021249e-05,2997430.402,3.846972e-03,3.408447e+01,2.044997e-05,4.680492e-05,3007388.164,2.500000e-04,9.87,1242.85
2122,3.920603e-03,3.388868e+01,2.890562e-05,4.853574e-05,2997846.230,3.743125e-03,3.380938e+01,2.318058e-05,2.607626e-05,3003135.602,2.500000e-04,9.68,1252.54
2123,3.938932e-03,3.388367e+01,3.227178e-05,4.556938e-05,2997417.115,4.307212e-03,3.409833e+01,6.554792e-05,4.837998e-05,3012286.141,2.500000e-04,10.08,1262.62
2124,4.104225e-03,3.391055e+01,3.624285e-05,7.014843e-05,2997529.523,3.700690e-03,3.413346e+01,1.732085e-05,2.282712e-05,3008152.055,2.500000e-04,9.90,1272.52
2125,3.930054e-03,3.387957e+01,3.493386e-05,3.855169e-05,2997968.408,3.768408e-03,3.356575e+01,2.060562e-05,4.115531e-05,2988369.312,2.500000e-04,9.83,1282.35
2126,4.078394e-03,3.385000e+01,3.713268e-05,6.441341e-05,2997337.449,4.143450e-03,3.405672e+01,5.581120e-05,3.593331e-05,3007061.156,2.500000e-04,10.13,1292.48
2127,4.112203e-03,3.391789e+01,3.214300e-05,7.979674e-05,2997600.949,4.163963e-03,3.359620e+01,2.960659e-05,1.016554e-04,2980479.930,2.500000e-04,9.93,1302.41
2128,4.003321e-03,3.389683e+01,3.626520e-05,5.019715e-05,2997411.305,3.717666e-03,3.393407e+01,2.199491e-05,2.086193e-05,2995413.938,2.500000e-04,10.28,1312.68
2129,4.031662e-03,3.394863e+01,3.317818e-05,6.100329e-05,2997698.293,3.737848e-03,3.388370e+01,1.568067e-05,3.853430e-05,2988528.953,2.500000e-04,10.49,1323.17
2130,4.169204e-03,3.390207e+01,3.236950e-05,9.106039e-05,2997455.512,3.731377e-03,3.424172e+01,1.927666e-05,2.288770e-05,3010122.633,2.500000e-04,10.41,1333.58
2131,3.974217e-03,3.391298e+01,2.487026e-05,6.684343e-05,2997590.525,3.772363e-03,3.411986e+01,2.520895e-05,2.165742e-05,3007504.438,2.500000e-04,10.39,1343.98
2132,3.942294e-03,3.389690e+01,3.155644e-05,4.740795e-05,2997680.107,4.062046e-03,3.435858e+01,3.166457e-05,6.190852e-05,3017217.617,2.500000e-04,10.33,1354.31
2133,4.037566e-03,3.395865e+01,3.245577e-05,6.342870e-05,2997566.348,3.962418e-03,3.411437e+01,2.779497e-05,5.460627e-05,3005546.609,2.500000e-04,10.25,1364.56
2134,3.986032e-03,3.393380e+01,3.268267e-05,5.316513e-05,2998161.312,4.446208e-03,3.371416e+01,8.625637e-05,4.244578e-05,2991362.922,2.500000e-04,10.12,1374.68
2135,3.942670e-03,3.389951e+01,3.316092e-05,4.422204e-05,2997346.512,3.631785e-03,3.389059e+01,1.846342e-05,1.161825e-05,3000343.758,2.500000e-04,10.52,1385.21
2136,3.973445e-03,3.386240e+01,3.066800e-05,5.610494e-05,2997860.787,4.499702e-03,3.325682e+01,3.736018e-05,1.600837e-04,2966857.531,2.500000e-04,10.39,1395.60
2137,4.062397e-03,3.388016e+01,3.674475e-05,6.138669e-05,2997342.059,5.189601e-03,3.358280e+01,8.201795e-05,2.022284e-04,2961962.352,2.500000e-04,10.19,1405.78
2138,4.062982e-03,3.391361e+01,3.750465e-05,5.931491e-05,2997796.416,3.752661e-03,3.405635e+01,2.271912e-05,2.396690e-05,2992734.711,2.500000e-04,10.11,1415.89
2139,4.001348e-03,3.390676e+01,3.599967e-05,5.013516e-05,2997498.666,3.892365e-03,3.387965e+01,1.804674e-05,6.478646e-05,3009312.000,2.500000e-04,10.29,1426.19
2140,3.941097e-03,3.387856e+01,3.241374e-05,4.582083e-05,2997639.320,3.839325e-03,3.375296e+01,3.117377e-05,3.045818e-05,2986531.758,2.500000e-04,10.39,1436.58
2141,3.928800e-03,3.387006e+01,3.041532e-05,4.752815e-05,2997564.146,3.820884e-03,3.379290e+01,2.090064e-05,4.651761e-05,2993267.398,2.500000e-04,10.43,1447.00
2142,3.886886e-03,3.388560e+01,2.576914e-05,4.812690e-05,2997743.668,3.859460e-03,3.388776e+01,1.763727e-05,5.886229e-05,2983993.312,2.500000e-04,10.09,1457.09
2143,3.929988e-03,3.388886e+01,3.005410e-05,4.811228e-05,2997692.688,3.978607e-03,3.436755e+01,3.535818e-05,3.765421e-05,3007101.289,2.500000e-04,10.24,1467.34
2144,4.105475e-03,3.383647e+01,3.855422e-05,6.725702e-05,2996954.553,3.821977e-03,3.366921e+01,2.186629e-05,4.727873e-05,2986539.789,2.500000e-04,9.94,1477.28
2145,4.173312e-03,3.391052e+01,3.539926e-05,8.565354e-05,2997649.682,4.248627e-03,3.428070e+01,5.085524e-05,6.240091e-05,3008180.484,2.500000e-04,10.14,1487.42
2146,4.007500e-03,3.392030e+01,3.734573e-05,4.840256e-05,2998161.012,3.876910e-03,3.349691e+01,2.245075e-05,6.054227e-05,2978217.047,2.500000e-04,10.24,1497.66
2147,4.044092e-03,3.388241e+01,3.216504e-05,6.684007e-05,2997521.424,4.189900e-03,3.429892e+01,6.491129e-05,2.217922e-05,3009725.492,2.500000e-04,10.04,1507.70
2148,3.976520e-03,3.392651e+01,3.526229e-05,4.624926e-05,2997465.828,3.784182e-03,3.442694e+01,1.590076e-05,3.649620e-05,3013977.609,2.500000e-04,9.91,1517.62
2149,4.065713e-03,3.389616e+01,3.475753e-05,6.570430e-05,2997529.420,4.248481e-03,3.428504e+01,3.147141e-05,1.010526e-04,3023240.844,2.500000e-04,9.95,1527.56
2150,4.025679e-03,3.391549e+01,3.383240e-05,5.916117e-05,2998123.959,4.463095e-03,3.304052e+01,1.453899e-05,2.027306e-04,2958848.352,2.500000e-04,10.14,1537.70
2151,3.961964e-03,3.387029e+01,3.048064e-05,5.402569e-05,2997099.576,3.884070e-03,3.458504e+01,2.051836e-05,4.407648e-05,3013906.898,2.500000e-04,10.14,1547.84
2152,3.955411e-03,3.392510e+01,2.967372e-05,5.323271e-05,2998035.750,4.920363e-03,3.286739e+01,7.060321e-05,1.855185e-04,2963285.305,2.500000e-04,10.07,1557.91
2153,4.017845e-03,3.385595e+01,3.600330e-05,5.444346e-05,2997432.367,4.060874e-03,3.381747e+01,3.905744e-05,5.771054e-05,2984436.180,2.500000e-04,9.89,1567.80
2154,3.918368e-03,3.388684e+01,2.841454e-05,4.910777e-05,2997672.650,4.025615e-03,3.406629e+01,4.613359e-05,3.153003e-05,2994767.031,2.500000e-04,10.04,1577.84
2155,3.968227e-03,3.384995e+01,3.166843e-05,5.330950e-05,2997968.502,4.754183e-03,3.328336e+01,3.743588e-05,2.102975e-04,2959548.602,2.500000e-04,9.89,1587.72
2156,3.995849e-03,3.387338e+01,2.945715e-05,6.278786e-05,2997546.658,3.826970e-03,3.344924e+01,1.485626e-05,6.669658e-05,2980007.664,2.500000e-04,9.82,1597.55
2157,3.915829e-03,3.387467e+01,3.022198e-05,4.522843e-05,2997542.809,4.308067e-03,3.395562e+01,8.004057e-05,2.242000e-05,2993464.953,2.500000e-04,10.05,1607.60
2158,4.083016e-03,3.388910e+01,4.076986e-05,5.728160e-05,2997424.125,3.770663e-03,3.422209e+01,2.281860e-05,2.405367e-05,3009741.148,2.500000e-04,9.96,1617.55
2159,4.105895e-03,3.390514e+01,4.505127e-05,5.297367e-05,2997831.188,3.938390e-03,3.349962e+01,2.416365e-05,6.935838e-05,2982884.289,2.500000e-04,10.28,1627.83
2160,3.953936e-03,3.387671e+01,3.649584e-05,4.026140e-05,2997567.578,3.760410e-03,3.390385e+01,2.509781e-05,2.380930e-05,3001605.500,2.500000e-04,10.16,1637.99
2161,4.009995e-03,3.388677e+01,3.121692e-05,6.182974e-05,2997302.889,3.939044e-03,3.444539e+01,1.984417e-05,5.921272e-05,3019960.500,2.500000e-04,10.04,1648.03
2162,3.989057e-03,3.386142e+01,3.160325e-05,5.737665e-05,2997804.445,4.242648e-03,3.326684e+01,2.123151e-05,1.407296e-04,2966480.625,2.500000e-04,10.14,1658.17
2163,3.919434e-03,3.387154e+01,2.693525e-05,5.258548e-05,2997515.264,4.045173e-03,3.431045e+01,3.680186e-05,4.922192e-05,3014990.305,2.500000e-04,9.92,1668.09
2164,3.934501e-03,3.384639e+01,2.731816e-05,5.533594e-05,2997886.049,3.949825e-03,3.342422e+01,2.459656e-05,7.228754e-05,2979780.711,2.500000e-04,10.12,1678.21
2165,3.960111e-03,3.387599e+01,3.486979e-05,4.476282e-05,2997213.420,4.598789e-03,3.407271e+01,6.114357e-05,1.160165e-04,3013507.141,2.500000e-04,10.21,1688.42
2166,3.984487e-03,3.384041e+01,3.848360e-05,4.312198e-05,2997524.910,4.574636e-03,3.441308e+01,4.510251e-05,1.364607e-04,3027126.680,2.500000e-04,10.29,1698.71
2167,4.083013e-03,3.391650e+01,3.448475e-05,6.930326e-05,2997666.010,4.148843e-03,3.417495e+01,3.859970e-05,6.907021e-05,3019169.312,2.500000e-04,10.05,1708.76
2168,4.028934e-03,3.391634e+01,3.202683e-05,6.340622e-05,2998317.869,4.312183e-03,3.362922e+01,6.354863e-05,6.275498e-05,2981426.562,2.500000e-04,10.28,1719.04
2169,4.042937e-03,3.386940e+01,3.207681e-05,6.704577e-05,2997017.736,3.958235e-03,3.399795e+01,2.957510e-05,5.253793e-05,2988594.164,2.500000e-04,10.52,1729.56
2170,3.875752e-03,3.384554e+01,3.189726e-05,3.444510e-05,2997907.973,3.893585e-03,3.441264e+01,2.494812e-05,4.056808e-05,3014987.969,2.500000e-04,10.61,1740.17
2171,3.908384e-03,3.384610e+01,2.796216e-05,4.883042e-05,2997701.873,3.995613e-03,3.423414e+01,3.976418e-05,3.491149e-05,3014160.789,2.500000e-04,10.75,1750.91
2172,3.983331e-03,3.385398e+01,3.407852e-05,5.142954e-05,2997854.256,4.015757e-03,3.323600e+01,2.332556e-05,9.178016e-05,2977537.156,2.500000e-04,10.28,1761.19
2173,3.976808e-03,3.385188e+01,2.994571e-05,5.843254e-05,2997573.734,4.007402e-03,3.337033e+01,2.678451e-05,8.050480e-05,2976762.141,2.500000e-04,10.42,1771.61
2174,4.132687e-03,3.385027e+01,4.431129e-05,6.090953e-05,2997794.350,5.008487e-03,3.304670e+01,6.544026e-05,2.098829e-04,2958129.852,2.500000e-04,10.34,1781.95
2175,3.967465e-03,3.383625e+01,3.433147e-05,4.810512e-05,2997291.176,4.039090e-03,3.349345e+01,3.079844e-05,7.635221e-05,2977275.328,2.500000e-04,10.07,1792.02
2176,3.980807e-03,3.389126e+01,3.237790e-05,5.358056e-05,2997661.693,3.811229e-03,3.399514e+01,2.141318e-05,3.951677e-05,3008938.852,2.500000e-04,10.17,1802.19
2177,3.918590e-03,3.387201e+01,3.089379e-05,4.449015e-05,2997782.246,3.901416e-03,3.368089e+01,2.052965e-05,6.560624e-05,2978890.156,2.500000e-04,10.28,1812.47
2178,4.099362e-03,3.393497e+01,3.393532e-05,7.330253e-05,2997497.258,3.772408e-03,3.396416e+01,2.816104e-05,1.887640e-05,3004526.484,2.500000e-04,9.74,1822.21
2179,3.951571e-03,3.386483e+01,3.305145e-05,4.691469e-05,2997733.508,3.687076e-03,3.384042e+01,1.325809e-05,3.409048e-05,3001103.836,2.500000e-04,9.92,1832.13
2180,4.072016e-03,3.390578e+01,3.521360e-05,6.586038e-05,2997753.164,3.818439e-03,3.376747e+01,2.794776e-05,3.244288e-05,2987722.227,2.500000e-04,9.98,1842.11
2181,4.031893e-03,3.387972e+01,3.005029e-05,6.868377e-05,2997584.531,4.159561e-03,3.313503e+01,1.390662e-05,1.413985e-04,2966963.453,2.500000e-04,10.15,1852.26
2182,3.940827e-03,3.386772e+01,3.428157e-05,4.224786e-05,2997790.324,3.800670e-03,3.394923e+01,3.480182e-05,1.154584e-05,2993572.852,2.500000e-04,10.09,1862.34
2183,3.968191e-03,3.387090e+01,3.253487e-05,5.115033e-05,2997527.609,3.853347e-03,3.397334e+01,2.804314e-05,3.511631e-05,2992601.602,2.500000e-04,10.15,1872.49
2184,3.972338e-03,3.388098e+01,3.410530e-05,4.863750e-05,2997434.027,4.467332e-03,3.448680e+01,5.736133e-05,8.900781e-05,3019219.297,2.500000e-04,10.02,1882.51
2185,3.979801e-03,3.387005e+01,3.498307e-05,4.859304e-05,2997731.061,3.820770e-03,3.393474e+01,3.488347e-05,1.569221e-05,3002177.320,2.500000e-04,9.85,1892.36
2186,4.100361e-03,3.387097e+01,3.669164e-05,6.926964e-05,2997348.455,4.255873e-03,3.453086e+01,4.334531e-05,7.386691e-05,3013799.008,2.500000e-04,10.01,1902.37
2187,4.132252e-03,3.390210e+01,3.655136e-05,7.530563e-05,2997573.832,4.137315e-03,3.408547e+01,5.717437e-05,3.140482e-05,3009683.492,2.500000e-04,10.14,1912.51
2188,3.888720e-03,3.387758e+01,2.883786e-05,4.251684e-05,2997945.092,4.364668e-03,3.308179e+01,3.672942e-05,1.378390e-04,2966863.477,2.500000e-04,10.28,1922.79
2189,4.092450e-03,3.386825e+01,3.353387e-05,7.405725e-05,2997349.629,4.475911e-03,3.449758e+01,5.496076e-05,9.530916e-05,3014915.133,2.500000e-04,10.37,1933.16
2190,3.886754e-03,3.387046e+01,2.888628e-05,4.216901e-05,2998015.365,3.985021e-03,3.385512e+01,4.502313e-05,2.985563e-05,2999828.445,2.500000e-04,10.00,1943.16
2191,3.937707e-03,3.384057e+01,2.988621e-05,5.095751e-05,2997609.078,4.105023e-03,3.350103e+01,2.646511e-05,9.805375e-05,2975090.648,2.500000e-04,9.99,1953.15
2192,4.039873e-03,3.382625e+01,3.287784e-05,6.569388e-05,2997637.834,4.391066e-03,3.396117e+01,4.621049e-05,1.065689e-04,2988075.672,2.500000e-04,10.24,1963.40
2193,3.946227e-03,3.390906e+01,2.757314e-05,5.591780e-05,2997525.619,4.608008e-03,3.304725e+01,1.940133e-05,2.218541e-04,2957441.297,2.500000e-04,10.22,1973.61
2194,4.190158e-03,3.392086e+01,3.642017e-05,8.677406e-05,2997446.590,4.026173e-03,3.409148e+01,5.128830e-05,2.082836e-05,2993178.367,2.500000e-04,10.17,1983.78
2195,3.954027e-03,3.394088e+01,3.360864e-05,4.477047e-05,2997732.008,3.829044e-03,3.363729e+01,2.311341e-05,4.683604e-05,2982738.148,2.500000e-04,10.01,1993.79
2196,4.126048e-03,3.392236e+01,3.923057e-05,6.830132e-05,2997504.238,3.904200e-03,3.419458e+01,2.403780e-05,4.887278e-05,3014394.570,2.500000e-04,9.91,2003.70
2197,4.136910e-03,3.387901e+01,3.840548e-05,7.299085e-05,2997850.004,4.433904e-03,3.338264e+01,4.100158e-05,1.371248e-04,2967518.516,2.500000e-04,9.96,2013.67
2198,3.930646e-03,3.386998e+01,2.926011e-05,5.020927e-05,2997258.521,3.780721e-03,3.417490e+01,2.169216e-05,2.926195e-05,3008576.141,2.500000e-04,9.63,2023.30
2199,3.960554e-03,3.389232e+01,2.952840e-05,5.520763e-05,2997859.043,4.363638e-03,3.339467e+01,6.350454e-05,7.782504e-05,2978619.898,2.500000e-04,9.98,2033.28
2200,3.988725e-03,3.386284e+01,3.158087e-05,5.732651e-05,2997862.475,4.117939e-03,3.417136e+01,5.406080e-05,3.203903e-05,3010535.594,2.500000e-04,10.14,2043.42
2201,4.062448e-03,3.388104e+01,3.646286e-05,6.194322e-05,2997405.594,3.977792e-03,3.388124e+01,2.739168e-05,6.315022e-05,2987119.727,2.500000e-04,9.95,2053.37
2202,4.026484e-03,3.389410e+01,3.712925e-05,5.315636e-05,2997620.354,4.072513e-03,3.382492e+01,4.773679e-05,4.253064e-05,2981958.148,2.500000e-04,10.13,2063.50
2203,4.022883e-03,3.395393e+01,3.717468e-05,5.114869e-05,2997713.908,4.354428e-03,3.363932e+01,7.772473e-05,4.264981e-05,2983657.086,2.500000e-04,10.14,2073.64
2204,3.993511e-03,3.385530e+01,3.247022e-05,5.665576e-05,2997641.744,4.004689e-03,3.348342e+01,2.200010e-05,8.726923e-05,2974340.125,2.500000e-04,10.26,2083.89
2205,3.966958e-03,3.387395e+01,3.060727e-05,5.469803e-05,2997655.711,3.736275e-03,3.355304e+01,1.389907e-05,4.839605e-05,2981049.438,2.500000e-04,10.55,2094.45
2206,4.067557e-03,3.390233e+01,3.406582e-05,6.733324e-05,2997565.039,3.988077e-03,3.381579e+01,4.422257e-05,3.285451e-05,2990665.336,2.500000e-04,10.66,2105.11
2207,4.028452e-03,3.388761e+01,2.740456e-05,7.312909e-05,2997418.266,3.942538e-03,3.450157e+01,3.123687e-05,3.600261e-05,3012398.859,2.500000e-04,10.69,2115.80
2208,3.824703e-03,3.388502e+01,2.745336e-05,3.233340e-05,2997832.889,3.891160e-03,3.351374e+01,2.195233e-05,6.405262e-05,2978371.891,2.500000e-04,10.82,2126.62
2209,3.926822e-03,3.383874e+01,2.967552e-05,4.923849e-05,2997454.395,3.781946e-03,3.406401e+01,1.979574e-05,3.551742e-05,3010121.961,2.500000e-04,10.51,2137.13
2210,3.986176e-03,3.386231e+01,3.225770e-05,5.547362e-05,2997816.488,3.839694e-03,3.350765e+01,1.289991e-05,7.198602e-05,2976901.742,2.500000e-04,10.64,2147.77
2211,3.903756e-03,3.386713e+01,2.891375e-05,4.558108e-05,2997526.812,3.694065e-03,3.379696e+01,2.187483e-05,1.912405e-05,2995344.945,2.500000e-04,10.69,2158.46
2212,3.980900e-03,3.388885e+01,3.031857e-05,5.776589e-05,2997892.248,4.799540e-03,3.338636e+01,2.812476e-05,2.359313e-04,2972250.258,2.500000e-04,10.52,2168.98
2213,3.920883e-03,3.384869e+01,2.849772e-05,5.020737e-05,2997211.828,3.899895e-03,3.433231e+01,1.583122e-05,6.167043e-05,3017939.234,2.500000e-04,10.43,2179.41
2214,3.857925e-03,3.382686e+01,2.962446e-05,3.579881e-05,2997973.777,3.893823e-03,3.397787e+01,3.748206e-05,2.424325e-05,3004233.922,2.500000e-04,10.36,2189.77
2215,4.062424e-03,3.384320e+01,4.284398e-05,4.993288e-05,2997324.225,4.152462e-03,3.441402e+01,3.921261e-05,6.378661e-05,3020497.664,2.500000e-04,10.16,2199.94
2216,4.049611e-03,3.385978e+01,3.242451e-05,6.787750e-05,2997748.656,3.607680e-03,3.387249e+01,1.516437e-05,1.375751e-05,2994377.133,2.500000e-04,10.39,2210.33
2217,4.135897e-03,3.387660e+01,4.207895e-05,6.548941e-05,2997257.953,4.043198e-03,3.449505e+01,2.663959e-05,6.545946e-05,3021249.117,2.500000e-04,10.26,2220.59
2218,3.953055e-03,3.385619e+01,3.072136e-05,5.204450e-05,2997815.680,3.774786e-03,3.412802e+01,2.264401e-05,2.710878e-05,3009748.117,2.500000e-04,10.32,2230.91
2219,3.956525e-03,3.389818e+01,2.712449e-05,5.909241e-05,2997678.867,3.634905e-03,3.402125e+01,1.710017e-05,1.235573e-05,3001379.461,2.500000e-04,10.14,2241.05
2220,3.896733e-03,3.386055e+01,3.088985e-05,4.035594e-05,2997964.119,4.210919e-03,3.347964e+01,3.459696e-05,1.033972e-04,2973911.203,2.500000e-04,10.22,2251.27
2221,4.061503e-03,3.383260e+01,3.747771e-05,6.069317e-05,2997390.256,4.068955e-03,3.372801e+01,5.474069e-05,2.974943e-05,2985738.609,2.500000e-04,10.01,2261.28
2222,4.025508e-03,3.385012e+01,2.862985e-05,7.083961e-05,2997249.941,5.282078e-03,3.504727e+01,4.816946e-05,2.591314e-04,3046588.539,2.500000e-04,10.05,2271.33
2223,3.990854e-03,3.385683e+01,2.957637e-05,6.188157e-05,2997717.229,3.936606e-03,3.450834e+01,2.325650e-05,5.064132e-05,3013006.078,2.500000e-04,10.11,2281.44
2224,3.967197e-03,3.390187e+01,3.304558e-05,4.931088e-05,2997778.912,3.815642e-03,3.386144e+01,3.640074e-05,1.309811e-05,2996002.414,2.500000e-04,9.89,2291.33
2225,4.076101e-03,3.390289e+01,4.040104e-05,5.636035e-05,2997545.152,3.810718e-03,3.387650e+01,3.510847e-05,1.439680e-05,2996250.508,2.500000e-04,9.91,2301.24
2226,4.028329e-03,3.388324e+01,3.056541e-05,6.687024e-05,2997825.863,3.821830e-03,3.381899e+01,2.803986e-05,3.190639e-05,2988179.125,2.500000e-04,10.09,2311.33
2227,4.005152e-03,3.384387e+01,3.369455e-05,5.676378e-05,2997389.520,4.179609e-03,3.477250e+01,3.115230e-05,7.816702e-05,3021719.812,2.500000e-04,10.08,2321.41
2228,4.070881e-03,3.392112e+01,3.830400e-05,5.914568e-05,2997662.289,3.895153e-03,3.369566e+01,3.806726e-05,2.898291e-05,2992416.391,2.500000e-04,10.07,2331.48
2229,3.898129e-03,3.387050e+01,2.968931e-05,4.283721e-05,2997830.600,3.759408e-03,3.355679e+01,1.577490e-05,4.919607e-05,2993740.281,2.500000e-04,9.99,2341.47
2230,3.902274e-03,3.386589e+01,2.982571e-05,4.348567e-05,2997551.594,3.830356e-03,3.418579e+01,2.895016e-05,2.445512e-05,3009323.836,2.500000e-04,9.91,2351.39
2231,3.919563e-03,3.385545e+01,3.183175e-05,4.314018e-05,2997837.852,3.681650e-03,3.358912e+01,1.823262e-05,2.808236e-05,2987686.070,2.500000e-04,10.23,2361.62
2232,3.867237e-03,3.381724e+01,2.594269e-05,4.521732e-05,2997695.121,3.876273e-03,3.385998e+01,3.427665e-05,2.950162e-05,2992834.070,2.500000e-04,10.08,2371.70
2233,4.017417e-03,3.388344e+01,3.305932e-05,5.969597e-05,2997383.168,3.663841e-03,3.389285e+01,1.709415e-05,2.072298e-05,2996030.969,2.500000e-04,9.88,2381.58
2234,3.990880e-03,3.387568e+01,3.082527e-05,5.901188e-05,2997560.758,3.805782e-03,3.366396e+01,2.861153e-05,3.065412e-05,2987516.734,2.500000e-04,9.95,2391.53
2235,3.944428e-03,3.388142e+01,2.869026e-05,5.387667e-05,2997764.105,3.768701e-03,3.360267e+01,2.028398e-05,4.111888e-05,2986796.492,2.500000e-04,10.20,2401.73
2236,3.850656e-03,3.383025e+01,3.276130e-05,2.800360e-05,2997650.098,3.755987e-03,3.369947e+01,2.079523e-05,3.561760e-05,2989054.555,2.500000e-04,9.92,2411.65
2237,3.994492e-03,3.382504e+01,3.811893e-05,4.615980e-05,2997511.811,3.891247e-03,3.428217e+01,2.900946e-05,3.458714e-05,3013361.539,2.500000e-04,9.82,2421.47
2238,3.886538e-03,3.383692e+01,2.840341e-05,4.376238e-05,2997922.461,4.057103e-03,3.396682e+01,4.287436e-05,4.633547e-05,2990917.148,2.500000e-04,10.10,2431.57
2239,4.039243e-03,3.382760e+01,3.409115e-05,6.311423e-05,2997188.668,4.074969e-03,3.425944e+01,4.823966e-05,3.332577e-05,3007847.578,2.500000e-04,10.22,2441.78
2240,4.162441e-03,3.385463e+01,3.817785e-05,7.903990e-05,2997810.582,3.654339e-03,3.413284e+01,1.664245e-05,1.492624e-05,3001978.703,2.500000e-04,10.29,2452.07
2241,3.912435e-03,3.386335e+01,2.948338e-05,4.625338e-05,2997802.646,4.001611e-03,3.357813e+01,2.508808e-05,7.858348e-05,2977699.875,2.500000e-04,9.97,2462.05
2242,4.082024e-03,3.383411e+01,3.924756e-05,6.122750e-05,2997469.646,4.129032e-03,3.394905e+01,4.027343e-05,6.627849e-05,3002229.430,2.500000e-04,10.09,2472.14
2243,3.913363e-03,3.383156e+01,2.990504e-05,4.623121e-05,2997483.084,3.748333e-03,3.363322e+01,2.115950e-05,3.468322e-05,2988221.133,2.500000e-04,10.42,2482.56
2244,4.046857e-03,3.382167e+01,2.496086e-05,8.301635e-05,2997779.951,4.812797e-03,3.298078e+01,2.472589e-05,2.534921e-04,2956992.195,2.500000e-04,10.62,2493.18
2245,4.216290e-03,3.396886e+01,3.770734e-05,8.846616e-05,2997508.555,3.700510e-03,3.392260e+01,2.037359e-05,2.090281e-05,3004046.523,2.500000e-04,10.75,2503.93
2246,3.927756e-03,3.390222e+01,3.559843e-05,3.631008e-05,2997675.305,4.470518e-03,3.429154e+01,7.509029e-05,5.809218e-05,3011593.609,2.500000e-04,10.43,2514.36
2247,3.959512e-03,3.384947e+01,3.041539e-05,5.408214e-05,2997592.811,4.092467e-03,3.355675e+01,4.651185e-05,5.433467e-05,2981653.336,2.500000e-04,10.55,2524.90
2248,3.969227e-03,3.386196e+01,2.716678e-05,6.227276e-05,2997544.059,3.764149e-03,3.385858e+01,2.806971e-05,1.951878e-05,2999149.477,2.500000e-04,10.52,2535.43
2249,3.996979e-03,3.391191e+01,3.367067e-05,5.381640e-05,2997980.504,4.253231e-03,3.471566e+01,3.485764e-05,8.661785e-05,3014473.492,2.500000e-04,10.25,2545.67
