epoch,train_loss,train_pde,train_bc,train_current,train_Ip,val_loss,val_pde,val_bc,val_current,val_Ip,lr,epoch_seconds,elapsed_seconds
555,4.493643e-03,3.399353e+01,1.936983e-05,1.801184e-04,2997530.777,4.195070e-03,3.443136e+01,1.542213e-05,1.195426e-04,3021669.789,5.000000e-04,9.54,5697.39
556,4.427544e-03,3.395243e+01,1.515459e-05,1.761512e-04,2997514.400,4.810687e-03,3.470761e+01,1.343947e-05,2.411063e-04,3022731.281,5.000000e-04,10.01,5707.40
557,4.551927e-03,3.400798e+01,2.247054e-05,1.852846e-04,2996760.096,5.558955e-03,3.413324e+01,1.623924e-05,3.966477e-04,3012447.867,5.000000e-04,10.21,5717.61
558,4.500860e-03,3.402463e+01,1.962528e-05,1.804289e-04,2997520.393,4.239290e-03,3.451216e+01,9.707351e-06,1.382000e-04,3027400.406,5.000000e-04,8.92,5726.53
559,4.312565e-03,3.407528e+01,1.810985e-05,1.447877e-04,2998078.209,4.493998e-03,3.319611e+01,2.474232e-05,1.853927e-04,2973603.680,5.000000e-04,10.03,5736.55
560,4.868818e-03,3.396423e+01,2.007388e-05,2.543312e-04,2997164.152,4.320888e-03,3.378231e+01,3.113563e-05,1.262602e-04,3000146.938,5.000000e-04,10.81,5747.36
561,4.443770e-03,3.397749e+01,2.327312e-05,1.626579e-04,2997035.137,4.935097e-03,3.485331e+01,2.150216e-05,2.469490e-04,3041831.328,5.000000e-04,10.05,5757.41
562,4.247483e-03,3.394402e+01,1.667771e-05,1.372608e-04,2997421.678,4.271068e-03,3.453497e+01,1.342800e-05,1.366584e-04,3030951.719,5.000000e-04,9.75,5767.16
563,4.617956e-03,3.394862e+01,1.775286e-05,2.091130e-04,2997050.537,7.440144e-03,3.529805e+01,2.970918e-05,7.226494e-04,3063763.031,5.000000e-04,10.45,5777.61
564,4.474703e-03,3.396766e+01,1.598841e-05,1.836106e-04,2997788.838,4.225405e-03,3.438840e+01,1.100689e-05,1.352994e-04,3023412.883,5.000000e-04,9.39,5787.00
565,4.181163e-03,3.393511e+01,1.822629e-05,1.210777e-04,2997849.652,4.358113e-03,3.433422e+01,1.905126e-05,1.468358e-04,3007222.562,5.000000e-04,10.23,5797.22
566,4.385907e-03,3.399233e+01,1.929751e-05,1.587397e-04,2997440.996,3.922354e-03,3.328556e+01,1.144904e-05,9.586145e-05,2976116.641,5.000000e-04,10.48,5807.70
567,4.494771e-03,3.394627e+01,1.725001e-05,1.855288e-04,2996875.246,5.067736e-03,3.464503e+01,1.678849e-05,2.870697e-04,3044370.094,5.000000e-04,10.59,5818.29
568,4.435272e-03,3.393882e+01,1.774386e-05,1.727903e-04,2997629.303,3.942932e-03,3.381165e+01,1.260725e-05,8.713893e-05,2982275.602,5.000000e-04,10.61,5828.91
569,4.347041e-03,3.397208e+01,1.706190e-05,1.558428e-04,2997478.369,4.748271e-03,3.307915e+01,2.766342e-05,2.327444e-04,2971709.906,5.000000e-04,9.46,5838.37
570,4.387238e-03,3.393839e+01,1.836697e-05,1.619459e-04,2997485.525,5.643336e-03,3.480372e+01,1.414987e-05,4.042931e-04,3048008.539,5.000000e-04,10.05,5848.42
571,4.535774e-03,3.395100e+01,1.700200e-05,1.941307e-04,2997551.836,4.323220e-03,3.418529e+01,2.747376e-05,1.259906e-04,3018304.711,5.000000e-04,10.65,5859.07
572,4.306304e-03,3.396416e+01,1.775599e-05,1.464655e-04,2997431.457,3.739313e-03,3.410865e+01,1.366522e-05,3.835933e-05,3007944.766,5.000000e-04,10.02,5869.09
573,4.874692e-03,3.389256e+01,2.035832e-05,2.563705e-04,2996507.711,4.233905e-03,3.349489e+01,1.824974e-05,1.403837e-04,2995548.117,5.000000e-04,9.91,5879.00
574,4.480330e-03,3.396398e+01,1.787683e-05,1.810327e-04,2998158.744,4.163656e-03,3.456079e+01,1.017164e-05,1.211722e-04,3027006.703,5.000000e-04,10.59,5889.59
575,4.362015e-03,3.390150e+01,1.768642e-05,1.590002e-04,2997644.986,3.864703e-03,3.383508e+01,1.545995e-05,6.531922e-05,3001553.836,5.000000e-04,10.35,5899.94
576,4.303977e-03,3.395551e+01,1.812441e-05,1.454364e-04,2997578.555,3.716681e-03,3.356484e+01,1.055110e-05,5.093718e-05,2986313.758,5.000000e-04,10.27,5910.21
577,4.376928e-03,3.390995e+01,1.913521e-05,1.589164e-04,2997497.984,4.146696e-03,3.328729e+01,1.505360e-05,1.334862e-04,2973780.070,5.000000e-04,9.13,5919.34
578,4.517508e-03,3.397665e+01,2.128992e-05,1.813887e-04,2996977.824,4.547312e-03,3.443149e+01,2.779248e-05,1.652477e-04,3027183.438,5.000000e-04,9.91,5929.25
579,4.342375e-03,3.393147e+01,1.572790e-05,1.583899e-04,2998186.648,4.535559e-03,3.287299e+01,1.450466e-05,2.206427e-04,2958012.438,5.000000e-04,10.44,5939.70
580,4.323738e-03,3.396158e+01,1.718697e-05,1.511420e-04,2997441.174,3.703790e-03,3.401072e+01,1.819883e-05,2.414603e-05,3003256.773,5.000000e-04,10.64,5950.34
581,4.275805e-03,3.391726e+01,1.530479e-05,1.462062e-04,2997354.779,4.356152e-03,3.316737e+01,1.431084e-05,1.792613e-04,2979699.836,5.000000e-04,9.75,5960.09
582,4.152943e-03,3.386408e+01,1.584004e-05,1.216269e-04,2997820.631,4.582254e-03,3.292128e+01,1.702562e-05,2.239741e-04,2963657.758,5.000000e-04,11.15,5971.24
583,4.189699e-03,3.391411e+01,1.623474e-05,1.271881e-04,2996831.596,4.666865e-03,3.442291e+01,2.061632e-05,2.036822e-04,3029707.930,5.000000e-04,10.45,5981.69
584,4.333169e-03,3.391005e+01,1.661134e-05,1.552101e-04,2997657.086,3.749502e-03,3.419328e+01,1.651979e-05,3.299518e-05,3008790.461,5.000000e-04,10.45,5992.14
585,4.207915e-03,3.392418e+01,1.682600e-05,1.294475e-04,2997857.461,3.807586e-03,3.404414e+01,1.293969e-05,5.475504e-05,3010956.734,5.000000e-04,10.69,6002.83
586,4.550389e-03,3.391727e+01,1.717167e-05,1.973890e-04,2997518.553,4.084544e-03,3.338022e+01,1.490869e-05,1.194870e-04,2985198.898,5.000000e-04,9.92,6012.74
587,4.294684e-03,3.382821e+01,1.872953e-05,1.449135e-04,2997437.100,3.812029e-03,3.364268e+01,1.605236e-05,5.744754e-05,2988496.227,5.000000e-04,9.57,6022.32
588,4.215817e-03,3.388355e+01,1.585144e-05,1.337895e-04,2997234.256,4.585463e-03,3.461198e+01,1.925697e-05,1.863391e-04,3036031.328,5.000000e-04,10.70,6033.01
589,4.220681e-03,3.392232e+01,1.862444e-05,1.284411e-04,2997622.227,4.081538e-03,3.376118e+01,1.787758e-05,1.053288e-04,2993845.219,5.000000e-04,10.49,6043.50
590,4.592337e-03,3.388943e+01,1.886172e-05,2.029554e-04,2997289.213,3.946491e-03,3.405420e+01,3.779751e-05,3.261931e-05,3009951.336,5.000000e-04,9.82,6053.32
591,4.383408e-03,3.387722e+01,1.874250e-05,1.616523e-04,2997191.803,5.295837e-03,3.503792e+01,3.553867e-05,2.873317e-04,3045834.289,5.000000e-04,9.69,6063.01
592,4.482855e-03,3.390153e+01,1.905968e-05,1.804211e-04,2997724.012,4.183061e-03,3.322872e+01,1.458026e-05,1.428772e-04,2975183.484,5.000000e-04,10.73,6073.74
593,4.195309e-03,3.387075e+01,1.798542e-05,1.256760e-04,2997153.984,4.148327e-03,3.426545e+01,2.140832e-05,1.015397e-04,3011810.172,5.000000e-04,10.07,6083.81
594,4.313892e-03,3.390268e+01,1.875623e-05,1.472124e-04,2998426.928,5.900091e-03,3.231418e+01,1.655634e-05,5.006218e-04,2939212.234,5.000000e-04,9.90,6093.71
595,4.340993e-03,3.388853e+01,1.837028e-05,1.536873e-04,2997310.822,4.345514e-03,3.312181e+01,3.445799e-05,1.377506e-04,2966796.703,5.000000e-04,10.37,6104.10
596,4.265670e-03,3.386040e+01,1.585104e-05,1.442238e-04,2997272.205,3.847627e-03,3.355085e+01,2.004542e-05,5.841765e-05,2989590.234,5.000000e-04,10.19,6114.30
597,4.402447e-03,3.386988e+01,2.073262e-05,1.616266e-04,2997881.893,3.827671e-03,3.355267e+01,2.800812e-05,3.846462e-05,2987431.984,5.000000e-04,9.92,6124.21
598,4.332941e-03,3.387149e+01,1.990633e-05,1.493457e-04,2997040.092,4.066459e-03,3.344163e+01,1.500636e-05,1.144466e-04,2975959.914,5.000000e-04,10.24,6134.45
599,4.353408e-03,3.385050e+01,1.661870e-05,1.604342e-04,2996991.682,3.739639e-03,3.366971e+01,1.156464e-05,5.140436e-05,2994960.531,5.000000e-04,10.13,6144.58
600,4.290962e-03,3.389703e+01,1.800002e-05,1.442518e-04,2997747.891,4.487421e-03,3.401277e+01,1.791225e-05,1.814042e-04,2993064.672,5.000000e-04,9.54,6154.12
601,4.263236e-03,3.389901e+01,1.628672e-05,1.420937e-04,2997619.246,3.742592e-03,3.371926e+01,9.259266e-06,5.561486e-05,2991705.820,5.000000e-04,9.99,6164.11
602,4.221439e-03,3.394315e+01,1.435025e-05,1.367242e-04,2997742.457,5.122010e-03,3.434395e+01,2.512707e-05,2.872689e-04,3026050.195,5.000000e-04,10.65,6174.77
603,4.851977e-03,3.384887e+01,1.956354e-05,2.542910e-04,2996949.654,4.272806e-03,3.297872e+01,1.284228e-05,1.693022e-04,2962728.023,5.000000e-04,10.20,6184.96
604,4.240140e-03,3.384848e+01,1.660358e-05,1.378513e-04,2997371.303,3.972636e-03,3.431407e+01,2.369459e-05,6.085667e-05,3018298.625,5.000000e-04,10.16,6195.13
605,4.548568e-03,3.389346e+01,1.645045e-05,1.989436e-04,2997817.811,3.896508e-03,3.379623e+01,1.315942e-05,7.705830e-05,3005754.906,5.000000e-04,9.73,6204.86
606,4.065655e-03,3.386962e+01,1.769653e-05,1.003457e-04,2997960.943,4.197637e-03,3.300791e+01,1.437838e-05,1.506125e-04,2967422.242,5.000000e-04,9.88,6214.74
607,4.358809e-03,3.384788e+01,1.619742e-05,1.624094e-04,2996786.096,3.786535e-03,3.387945e+01,1.789866e-05,4.392079e-05,3005830.266,5.000000e-04,10.53,6225.26
608,4.135380e-03,3.387499e+01,1.591037e-05,1.177556e-04,2997866.799,4.507573e-03,3.390468e+01,1.907113e-05,1.852788e-04,3019565.711,5.000000e-04,11.11,6236.37
609,4.570491e-03,3.383964e+01,1.591468e-05,2.054761e-04,2997180.217,4.101862e-03,3.418221e+01,2.028129e-05,9.616564e-05,3007155.516,5.000000e-04,10.39,6246.77
610,4.149347e-03,3.390496e+01,1.598660e-05,1.197970e-04,2997957.180,3.804673e-03,3.353678e+01,1.641211e-05,5.737479e-05,2982342.758,5.000000e-04,9.57,6256.34
611,4.257420e-03,3.388408e+01,1.778301e-05,1.382363e-04,2996964.754,4.200223e-03,3.344816e+01,1.188391e-05,1.473136e-04,2987104.328,5.000000e-04,10.70,6267.04
612,4.121462e-03,3.385538e+01,1.807557e-05,1.110338e-04,2997543.617,3.739871e-03,3.410981e+01,1.529352e-05,3.519099e-05,3009156.234,5.000000e-04,9.79,6276.83
613,4.116596e-03,3.386149e+01,1.435993e-05,1.173696e-04,2997906.062,4.024941e-03,3.314449e+01,1.797262e-05,1.061532e-04,2974908.961,5.000000e-04,10.45,6287.28
614,4.180209e-03,3.377938e+01,1.827196e-05,1.239103e-04,2997611.904,3.959475e-03,3.365018e+01,1.151945e-05,9.585267e-05,2981351.562,5.000000e-04,10.19,6297.48
615,4.244602e-03,3.383741e+01,1.871698e-05,1.347383e-04,2997823.701,4.076353e-03,3.349465e+01,1.442716e-05,1.165234e-04,2991867.531,5.000000e-04,10.28,6307.76
616,4.093105e-03,3.377822e+01,1.691120e-05,1.092341e-04,2997330.975,4.713822e-03,3.285830e+01,1.914139e-05,2.473156e-04,2961701.617,5.000000e-04,9.94,6317.70
617,4.583823e-03,3.383164e+01,1.870623e-05,2.027193e-04,2997121.635,4.768783e-03,3.442580e+01,1.651756e-05,2.322056e-04,3023799.812,5.000000e-04,9.83,6327.52
618,4.327838e-03,3.387845e+01,1.489445e-05,1.582098e-04,2998400.871,4.351279e-03,3.293418e+01,1.129218e-05,1.889878e-04,2964049.867,5.000000e-04,10.61,6338.13
619,4.275154e-03,3.380412e+01,1.604859e-05,1.468513e-04,2996962.389,4.209373e-03,3.397174e+01,3.212599e-05,9.818790e-05,3009913.734,5.000000e-04,10.00,6348.13
620,4.121239e-03,3.380715e+01,1.468419e-05,1.187365e-04,2997298.727,4.075218e-03,3.424356e+01,1.182503e-05,1.065225e-04,3012916.539,5.000000e-04,10.55,6358.68
621,4.277127e-03,3.383409e+01,1.471993e-05,1.493037e-04,2997682.346,4.275205e-03,3.459419e+01,1.706207e-05,1.290331e-04,3031390.828,5.000000e-04,9.60,6368.29
622,4.053240e-03,3.378199e+01,1.601334e-05,1.029815e-04,2997629.775,3.764130e-03,3.397640e+01,1.238228e-05,4.853336e-05,3011746.023,5.000000e-04,11.20,6379.48
623,4.455869e-03,3.379907e+01,1.848087e-05,1.782306e-04,2997370.803,4.653462e-03,3.467890e+01,2.343522e-05,1.902441e-04,3039138.023,5.000000e-04,10.37,6389.85
624,4.398149e-03,3.381224e+01,2.199751e-05,1.593899e-04,2997371.088,5.835415e-03,3.503879e+01,2.637459e-05,4.135580e-04,3059209.219,5.000000e-04,10.16,6400.02
625,4.558743e-03,3.385536e+01,1.814145e-05,1.983585e-04,2998000.971,3.717680e-03,3.375532e+01,1.632191e-05,3.578577e-05,2999156.203,5.000000e-04,9.63,6409.65
626,4.384445e-03,3.379789e+01,1.735217e-05,1.662268e-04,2997905.916,4.255809e-03,3.388607e+01,2.162345e-05,1.301936e-04,2996740.922,5.000000e-04,10.08,6419.72
627,4.468102e-03,3.381132e+01,1.573106e-05,1.859319e-04,2997191.205,4.182205e-03,3.328794e+01,2.240108e-05,1.258799e-04,2982461.805,5.000000e-04,10.24,6429.97
628,4.416408e-03,3.381289e+01,1.536280e-05,1.762982e-04,2996958.094,4.028362e-03,3.417307e+01,2.226958e-05,7.767172e-05,3011665.664,5.000000e-04,9.43,6439.40
629,4.029094e-03,3.386220e+01,1.352404e-05,1.015267e-04,2997921.887,4.539150e-03,3.319379e+01,1.467264e-05,2.146090e-04,2961351.797,5.000000e-04,10.63,6450.03
630,4.268047e-03,3.379504e+01,1.660956e-05,1.444897e-04,2996963.324,3.813496e-03,3.356908e+01,1.520243e-05,6.091277e-05,3000833.445,5.000000e-04,10.35,6460.38
631,4.222254e-03,3.380164e+01,1.515721e-05,1.381036e-04,2998145.598,4.053445e-03,3.406898e+01,1.480325e-05,9.970288e-05,3011227.156,5.000000e-04,9.84,6470.23
632,4.303080e-03,3.384901e+01,2.023233e-05,1.431712e-04,2997100.283,4.106192e-03,3.395392e+01,2.712334e-05,8.791326e-05,3017994.062,5.000000e-04,9.74,6479.97
633,4.292343e-03,3.387309e+01,1.848217e-05,1.440424e-04,2998264.223,4.092778e-03,3.410735e+01,1.557025e-05,1.052680e-04,3018503.625,5.000000e-04,10.58,6490.55
634,4.539442e-03,3.372933e+01,1.580388e-05,2.016940e-04,2996467.992,4.632300e-03,3.450765e+01,1.711556e-05,2.020759e-04,3035430.672,5.000000e-04,10.62,6501.17
635,4.313088e-03,3.381706e+01,1.669235e-05,1.528916e-04,2997833.803,4.709625e-03,3.273758e+01,1.603595e-05,2.551015e-04,2957381.094,5.000000e-04,10.52,6511.69
636,4.091799e-03,3.381827e+01,1.401727e-05,1.139598e-04,2997391.568,3.940876e-03,3.313209e+01,1.719642e-05,9.114065e-05,2978852.453,5.000000e-04,10.08,6521.77
637,4.126305e-03,3.377014e+01,1.811624e-05,1.136259e-04,2997961.176,3.849727e-03,3.340306e+01,1.920533e-05,6.347357e-05,2980502.867,5.000000e-04,10.63,6532.40
638,4.134937e-03,3.378965e+01,1.721768e-05,1.167592e-04,2997478.588,4.337689e-03,3.429102e+01,1.855436e-05,1.446086e-04,3020852.711,5.000000e-04,10.28,6542.68
639,4.394592e-03,3.378424e+01,1.539558e-05,1.724425e-04,2997547.738,5.079424e-03,3.249138e+01,2.953581e-05,3.069855e-04,2960995.055,5.000000e-04,10.25,6552.93
640,4.363474e-03,3.377708e+01,1.642552e-05,1.643020e-04,2997694.297,4.317485e-03,3.432455e+01,1.807703e-05,1.408520e-04,3026070.906,5.000000e-04,9.52,6562.46
641,4.451078e-03,3.376669e+01,1.605101e-05,1.827800e-04,2997431.166,5.598597e-03,3.230094e+01,1.283788e-05,4.480248e-04,2945903.617,5.000000e-04,10.08,6572.54
642,4.140202e-03,3.377211e+01,1.479285e-05,1.230125e-04,2997442.936,5.075611e-03,3.251550e+01,1.601569e-05,3.327809e-04,2951116.078,5.000000e-04,10.28,6582.81
643,4.428203e-03,3.379009e+01,1.661654e-05,1.766058e-04,2997389.928,3.923784e-03,3.306713e+01,1.390610e-05,9.560212e-05,2974380.414,5.000000e-04,9.67,6592.48
644,4.118156e-03,3.378934e+01,1.564831e-05,1.165479e-04,2997706.824,4.342345e-03,3.282242e+01,8.500872e-06,1.950189e-04,2960217.289,5.000000e-04,10.27,6602.76
645,4.400641e-03,3.375345e+01,1.757430e-05,1.699107e-04,2997498.490,4.841781e-03,3.313455e+01,1.653425e-05,2.725967e-04,2966605.977,5.000000e-04,10.48,6613.23
646,4.322807e-03,3.377111e+01,1.535256e-05,1.584342e-04,2997285.873,3.884185e-03,3.331008e+01,1.382711e-05,8.298117e-05,2988683.391,5.000000e-04,9.71,6622.95
647,4.279282e-03,3.375382e+01,1.647511e-05,1.478298e-04,2997903.961,5.122538e-03,3.249958e+01,1.471880e-05,3.450784e-04,2946701.031,5.000000e-04,10.07,6633.02
648,3.983608e-03,3.375989e+01,1.633581e-05,8.885212e-05,2997667.463,4.335140e-03,3.315962e+01,3.370184e-05,1.364318e-04,2973783.555,5.000000e-04,10.09,6643.10
649,4.354858e-03,3.372798e+01,1.766806e-05,1.610759e-04,2997374.373,3.616171e-03,3.376985e+01,1.219879e-05,2.343971e-05,3001034.438,5.000000e-04,9.80,6652.91
650,4.202968e-03,3.378063e+01,1.907277e-05,1.268355e-04,2997051.773,3.991235e-03,3.401041e+01,2.980042e-05,5.843798e-05,3010345.984,5.000000e-04,10.81,6663.72
651,4.265552e-03,3.376709e+01,1.765894e-05,1.424508e-04,2997732.609,4.213697e-03,3.301873e+01,1.178714e-05,1.587906e-04,2973296.844,5.000000e-04,9.99,6673.72
652,4.203511e-03,3.373884e+01,1.360211e-05,1.387213e-04,2997615.490,3.762447e-03,3.349432e+01,1.486731e-05,5.286839e-05,2998408.836,5.000000e-04,10.52,6684.25
653,4.229771e-03,3.375985e+01,1.886888e-05,1.330195e-04,2997644.820,5.890506e-03,3.215668e+01,1.740728e-05,5.001530e-04,2938907.219,5.000000e-04,10.01,6694.26
654,4.104914e-03,3.376146e+01,1.317293e-05,1.194079e-04,2997474.420,4.128322e-03,3.322795e+01,2.198588e-05,1.171336e-04,2979516.875,5.000000e-04,10.18,6704.43
655,4.098017e-03,3.374436e+01,1.632138e-05,1.120735e-04,2997615.834,3.851995e-03,3.359676e+01,1.387410e-05,7.071560e-05,2996443.148,5.000000e-04,9.98,6714.41
656,4.495509e-03,3.374299e+01,2.132097e-05,1.816000e-04,2996757.699,3.727926e-03,3.377643e+01,1.397968e-05,4.209720e-05,3009550.664,5.000000e-04,10.00,6724.41
657,4.260304e-03,3.373111e+01,1.795277e-05,1.415330e-04,2998092.283,4.046900e-03,3.301679e+01,1.360955e-05,1.218252e-04,2977698.891,5.000000e-04,9.54,6733.96
658,4.366727e-03,3.377036e+01,1.743056e-05,1.630770e-04,2997218.225,5.671285e-03,3.484791e+01,1.811456e-05,4.010697e-04,3048451.297,5.000000e-04,10.23,6744.18
659,4.252585e-03,3.376738e+01,1.848313e-05,1.382032e-04,2997939.582,3.815900e-03,3.397218e+01,1.436046e-05,5.501566e-05,3017039.133,5.000000e-04,9.95,6754.13
660,4.286301e-03,3.373455e+01,1.542602e-05,1.517171e-04,2997418.525,3.709913e-03,3.347556e+01,1.393690e-05,4.459761e-05,2992579.367,5.000000e-04,10.45,6764.58
661,4.169372e-03,3.376554e+01,1.572607e-05,1.271114e-04,2997621.346,3.932751e-03,3.349480e+01,2.365086e-05,6.935251e-05,2999187.203,5.000000e-04,9.58,6774.16
662,4.270700e-03,3.369199e+01,1.557574e-05,1.491488e-04,2998301.322,5.066733e-03,3.271744e+01,1.712294e-05,3.247519e-04,2949699.594,5.000000e-04,10.36,6784.55
663,4.086112e-03,3.377440e+01,1.490693e-05,1.119205e-04,2997060.873,3.671034e-03,3.342470e+01,1.317526e-05,3.936213e-05,2990162.797,5.000000e-04,10.67,6795.22
664,4.174328e-03,3.376225e+01,1.459440e-05,1.304319e-04,2997775.877,3.864276e-03,3.338068e+01,1.656849e-05,7.210463e-05,2986288.328,5.000000e-04,10.42,6805.64
665,4.095099e-03,3.371012e+01,1.596481e-05,1.128877e-04,2997176.920,3.778933e-03,3.379612e+01,1.116580e-05,5.753267e-05,3009900.570,5.000000e-04,10.34,6815.98
666,4.297495e-03,3.371177e+01,1.429913e-05,1.566654e-04,2997085.090,4.885184e-03,3.476627e+01,1.929099e-05,2.431295e-04,3042698.516,5.000000e-04,11.38,6827.36
667,4.050830e-03,3.372493e+01,1.400841e-05,1.076506e-04,2998190.406,4.004320e-03,3.441980e+01,1.081194e-05,9.084417e-05,3018845.305,5.000000e-04,9.84,6837.20
668,4.132313e-03,3.370699e+01,1.400540e-05,1.243120e-04,2997641.848,3.922397e-03,3.335089e+01,1.049671e-05,9.646826e-05,2979079.469,5.000000e-04,10.94,6848.14
669,4.169027e-03,3.369500e+01,1.394946e-05,1.320064e-04,2997622.283,5.770891e-03,3.261872e+01,1.583100e-05,4.701418e-04,2939737.906,5.000000e-04,10.63,6858.77
670,4.079970e-03,3.371528e+01,1.517998e-05,1.113283e-04,2997633.863,3.739243e-03,3.335900e+01,1.364375e-05,5.338107e-05,2985691.484,5.000000e-04,10.53,6869.30
671,4.020175e-03,3.368912e+01,1.511473e-05,1.000231e-04,2997129.654,4.288732e-03,3.417342e+01,2.218600e-05,1.299061e-04,3021460.555,5.000000e-04,10.89,6880.20
672,4.464648e-03,3.370358e+01,1.763793e-05,1.835822e-04,2997724.400,3.847785e-03,3.388237e+01,1.049808e-05,7.091351e-05,3012233.883,5.000000e-04,11.76,6891.95
673,4.371632e-03,3.371858e+01,1.907857e-05,1.617977e-04,2997698.885,4.456190e-03,3.298830e+01,1.200140e-05,2.074691e-04,2975431.625,5.000000e-04,10.46,6902.42
674,4.446104e-03,3.374283e+01,1.697918e-05,1.804058e-04,2997166.908,3.685991e-03,3.325624e+01,1.243177e-05,4.720980e-05,2985256.516,5.000000e-04,9.76,6912.18
675,4.211068e-03,3.375515e+01,1.776207e-05,1.315863e-04,2997528.420,3.678605e-03,3.369592e+01,1.417300e-05,3.345662e-05,3005950.695,5.000000e-04,10.10,6922.28
676,4.343119e-03,3.367395e+01,1.982844e-05,1.554878e-04,2997602.930,3.895194e-03,3.348768e+01,2.576917e-05,5.774677e-05,2983663.914,5.000000e-04,10.12,6932.40
677,4.444950e-03,3.371574e+01,1.812719e-05,1.784208e-04,2998153.527,6.116704e-03,3.206296e+01,1.233270e-05,5.574163e-04,2935613.984,5.000000e-04,9.82,6942.22
678,4.403396e-03,3.370335e+01,1.480999e-05,1.769921e-04,2996769.463,3.852573e-03,3.401955e+01,1.052088e-05,6.908196e-05,3010700.719,5.000000e-04,10.08,6952.30
679,4.237551e-03,3.371674e+01,1.714247e-05,1.388905e-04,2998033.730,4.576236e-03,3.353955e+01,5.852316e-05,1.274100e-04,2995902.586,5.000000e-04,10.23,6962.53
680,4.295500e-03,3.368099e+01,1.697735e-05,1.515257e-04,2997103.740,3.838737e-03,3.344855e+01,1.517014e-05,6.843602e-05,2981691.953,5.000000e-04,10.35,6972.88
681,4.280028e-03,3.368372e+01,1.572115e-05,1.508889e-04,2997640.160,6.559291e-03,3.271392e+01,1.390137e-05,6.297770e-04,2940827.242,5.000000e-04,10.21,6983.08
682,4.077530e-03,3.372869e+01,1.275020e-05,1.154319e-04,2997680.072,3.701261e-03,3.311105e+01,8.848976e-06,6.033328e-05,2980431.789,5.000000e-04,9.85,6992.93
683,4.091923e-03,3.370312e+01,1.257367e-05,1.191748e-04,2997499.514,3.648003e-03,3.358375e+01,1.370555e-05,3.051450e-05,3001333.109,5.000000e-04,10.82,7003.75
684,4.122345e-03,3.363963e+01,1.615149e-05,1.193734e-04,2997558.432,6.176498e-03,3.465057e+01,5.073213e-05,4.408240e-04,3039469.984,5.000000e-04,10.60,7014.36
685,4.447925e-03,3.370613e+01,2.133724e-05,1.727879e-04,2997126.971,3.883561e-03,3.346010e+01,2.684514e-05,5.381979e-05,2989594.719,5.000000e-04,10.16,7024.52
686,4.254532e-03,3.368623e+01,1.633852e-05,1.445047e-04,2997779.576,3.808369e-03,3.346558e+01,2.178054e-05,4.880115e-05,2985680.430,5.000000e-04,10.78,7035.31
687,4.364355e-03,3.367316e+01,1.847483e-05,1.624580e-04,2997307.357,3.706738e-03,3.396171e+01,1.290503e-05,3.630337e-05,3006893.102,5.000000e-04,10.12,7045.42
688,4.156533e-03,3.368563e+01,1.395532e-05,1.296835e-04,2997772.875,3.716026e-03,3.376705e+01,1.477588e-05,3.831234e-05,3007300.836,5.000000e-04,16.67,7062.09
689,4.349857e-03,3.368498e+01,1.949539e-05,1.572811e-04,2997154.172,4.413732e-03,3.359838e+01,2.533025e-05,1.601183e-04,3003236.289,5.000000e-04,18.27,7080.36
690,4.472677e-03,3.368237e+01,1.493855e-05,1.910109e-04,2997878.889,4.264237e-03,3.291194e+01,1.908964e-05,1.564294e-04,2971155.125,5.000000e-04,9.39,7089.76
691,4.374026e-03,3.365247e+01,1.608873e-05,1.695784e-04,2997221.133,5.584673e-03,3.237340e+01,1.457659e-05,4.403133e-04,2944875.320,5.000000e-04,10.00,7099.76
692,4.083919e-03,3.368032e+01,1.710231e-05,1.089728e-04,2997519.965,4.130220e-03,3.326088e+01,2.449690e-05,1.118326e-04,2978398.531,5.000000e-04,9.85,7109.62
